,DateTime,Open,High,Low,Close,IO,
,2023-10-10 12:10:00+05:30,44591.0,44669.9,44589.55,44665.2,3435,190500
,2023-10-10 12:15:00+05:30,44672.0,44685.6,44642.4,44675.0,3135,190680
,2023-10-10 12:20:00+05:30,44679.9,44738.5,44665.2,44738.5,3990,190515
,2023-10-10 12:25:00+05:30,44738.5,44738.5,44697.7,44716.85,1605,190860
,2023-10-10 12:30:00+05:30,44716.85,44726.75,44708.9,44720.0,750,191010
,2023-10-10 12:35:00+05:30,44720.0,44817.95,44720.0,44787.0,5250,191175
,2023-10-10 12:40:00+05:30,44787.0,44793.8,44773.1,44779.0,1905,191730
,2023-10-10 12:45:00+05:30,44784.0,44793.95,44761.0,44793.95,870,191700
,2023-10-10 12:50:00+05:30,44793.95,44793.95,44754.6,44760.0,2205,191895
,2023-10-10 12:55:00+05:30,44760.0,44760.0,44735.0,44756.5,7260,192075
,2023-10-10 13:00:00+05:30,44756.5,44792.4,44756.0,44756.0,1350,196515
,2023-10-10 13:05:00+05:30,44756.0,44784.55,44756.0,44780.5,1095,195810
,2023-10-10 13:10:00+05:30,44781.2,44790.0,44772.15,44780.0,5265,193065
,2023-10-10 13:15:00+05:30,44780.0,44790.0,44770.9,44775.1,210,193005
,2023-10-10 13:20:00+05:30,44775.1,44787.65,44775.0,44775.0,225,192990
,2023-10-10 13:25:00+05:30,44775.0,44849.95,44775.0,44833.3,3240,192735
,2023-10-10 13:30:00+05:30,44833.3,44864.7,44825.5,44856.85,1980,191955
,2023-10-10 13:35:00+05:30,44856.85,44872.8,44831.7,44854.95,1890,191895
,2023-10-10 13:40:00+05:30,44854.95,44874.95,44841.3,44855.95,615,192015
,2023-10-10 13:45:00+05:30,44855.95,44859.95,44838.1,44849.0,675,192150
,2023-10-10 13:50:00+05:30,44849.0,44855.0,44837.95,44854.95,705,192285
,2023-10-10 13:55:00+05:30,44854.95,44876.65,44854.95,44865.0,1275,192045
,2023-10-10 14:00:00+05:30,44865.0,44890.0,44857.5,44871.4,1410,192195
,2023-10-10 14:05:00+05:30,44871.4,44884.95,44830.0,44834.0,5010,192240
,2023-10-10 14:10:00+05:30,44834.0,44845.0,44820.05,44845.0,1530,195480
,2023-10-10 14:15:00+05:30,44845.0,44887.05,44845.0,44875.0,645,195630
,2023-10-10 14:20:00+05:30,44875.0,44883.8,44858.4,44882.05,4305,195570
,2023-10-10 14:25:00+05:30,44882.05,44882.05,44860.0,44860.0,915,196965
,2023-10-10 14:30:00+05:30,44860.0,44860.0,44833.0,44833.0,540,197115
,2023-10-10 14:35:00+05:30,44833.0,44853.3,44828.05,44853.3,285,197160
,2023-10-10 14:40:00+05:30,44853.3,44853.3,44792.1,44796.1,1005,197145
,2023-10-10 14:45:00+05:30,44796.1,44814.95,44796.1,44800.05,135,197475
,2023-10-10 14:50:00+05:30,44800.05,44831.95,44800.05,44824.0,615,197385
,2023-10-10 14:55:00+05:30,44824.0,44828.55,44810.3,44828.55,555,197295
,2023-10-10 15:00:00+05:30,44828.55,44828.55,44784.0,44800.0,1110,197370
,2023-10-10 15:05:00+05:30,44800.0,44808.6,44778.8,44778.8,720,197505
,2023-10-10 15:10:00+05:30,44778.8,44803.95,44774.8,44796.0,1290,198195
,2023-10-10 15:15:00+05:30,44796.0,44812.35,44796.0,44812.1,375,197970
,2023-10-10 15:20:00+05:30,44812.1,44816.6,44802.05,44816.6,1500,198240
,2023-10-10 15:25:00+05:30,44816.6,44830.0,44810.35,44812.0,8235,196650
,2023-10-11 09:15:00+05:30,44925.0,45032.5,44925.0,45006.45,7095,198240
,2023-10-11 09:20:00+05:30,45006.45,45043.55,45004.0,45029.95,5235,197970
,2023-10-11 09:25:00+05:30,45029.95,45030.0,44991.2,45018.15,1725,198345
,2023-10-11 09:30:00+05:30,45018.15,45019.1,44985.35,45014.3,825,198255
,2023-10-11 09:35:00+05:30,45014.3,45038.2,45000.15,45036.95,1635,198615
,2023-10-11 09:40:00+05:30,45036.95,45036.95,45005.3,45020.0,2070,198615
,2023-10-11 09:45:00+05:30,45020.0,45070.45,44980.4,44994.55,5445,197700
,2023-10-11 09:50:00+05:30,44994.55,45017.95,44945.95,44991.65,2910,197505
,2023-10-11 09:55:00+05:30,44991.65,45000.95,44957.75,44957.75,1125,197415
,2023-10-11 10:00:00+05:30,44956.05,44983.9,44950.0,44950.0,1695,197220
,2023-10-11 10:05:00+05:30,44949.95,44970.4,44918.0,44920.0,2895,196980
,2023-10-11 10:10:00+05:30,44918.0,44931.9,44905.0,44911.45,2685,196680
,2023-10-11 10:15:00+05:30,44911.45,44961.25,44911.45,44940.0,2475,195360
,2023-10-11 10:20:00+05:30,44940.0,44944.95,44921.0,44935.05,390,195390
,2023-10-11 10:25:00+05:30,44935.05,44944.95,44925.0,44943.95,570,195705
,2023-10-11 10:30:00+05:30,44943.95,44949.7,44937.8,44949.5,930,195855
,2023-10-11 10:35:00+05:30,44949.5,44969.95,44942.8,44960.55,840,196035
,2023-10-11 10:40:00+05:30,44960.55,44975.0,44948.45,44954.1,750,196005
,2023-10-11 10:45:00+05:30,44954.1,44971.9,44944.15,44971.9,390,196020
,2023-10-11 10:50:00+05:30,44965.0,44965.0,44906.2,44912.0,720,196260
,2023-10-11 10:55:00+05:30,44906.2,44925.0,44877.0,44919.55,4020,198210
,2023-10-11 11:00:00+05:30,44919.55,44927.45,44905.0,44905.0,1155,198285
,2023-10-11 11:05:00+05:30,44905.0,44905.45,44899.0,44903.9,225,198435
,2023-10-11 11:10:00+05:30,44903.9,44903.9,44850.0,44876.15,1170,198420
,2023-10-11 11:15:00+05:30,44876.15,44880.0,44842.3,44879.9,1365,198735
,2023-10-11 11:20:00+05:30,44879.9,44920.0,44871.2,44920.0,990,198840
,2023-10-11 11:25:00+05:30,44920.0,44933.8,44912.1,44916.55,360,198930
,2023-10-11 11:30:00+05:30,44916.55,44928.95,44901.05,44904.65,585,198855
,2023-10-11 11:35:00+05:30,44904.65,44904.65,44893.15,44900.0,135,198960
,2023-10-11 11:40:00+05:30,44900.0,44907.0,44877.05,44887.9,360,199005
,2023-10-11 11:45:00+05:30,44887.9,44889.7,44877.05,44885.9,330,199110
,2023-10-11 11:50:00+05:30,44885.9,44911.3,44885.9,44904.95,240,199125
,2023-10-11 11:55:00+05:30,44904.95,44913.0,44904.95,44913.0,45,199155
,2023-10-11 12:00:00+05:30,44913.0,44915.0,44896.0,44914.85,195,199170
,2023-10-11 12:05:00+05:30,44914.85,44937.7,44914.85,44931.95,615,199230
,2023-10-11 12:10:00+05:30,44931.95,44931.95,44907.05,44920.45,330,199350
,2023-10-11 12:15:00+05:30,44920.45,44920.45,44880.0,44887.95,195,199335
,2023-10-11 12:20:00+05:30,44887.95,44899.3,44884.25,44899.3,225,199455
,2023-10-11 12:25:00+05:30,44899.3,44910.0,44899.3,44909.95,75,199545
,2023-10-11 12:30:00+05:30,44909.95,44912.3,44909.95,44912.3,75,199545
,2023-10-11 12:35:00+05:30,44912.3,44917.9,44900.0,44900.0,135,199620
,2023-10-11 12:40:00+05:30,44900.0,44905.05,44890.0,44890.0,90,199620
,2023-10-11 12:45:00+05:30,44890.0,44890.0,44859.0,44875.9,180,199635
,2023-10-11 12:50:00+05:30,44875.9,44890.0,44875.9,44881.9,60,199680
,2023-10-11 12:55:00+05:30,44881.9,44881.9,44852.15,44852.15,330,199680
,2023-10-11 13:00:00+05:30,44852.15,44894.95,44852.15,44893.25,315,199785
,2023-10-11 13:05:00+05:30,44893.25,44913.7,44878.9,44913.7,330,199875
,2023-10-11 13:10:00+05:30,44913.7,44952.0,44910.0,44941.25,1245,199740
,2023-10-11 13:15:00+05:30,44941.25,44941.95,44924.75,44925.0,210,199680
,2023-10-11 13:20:00+05:30,44925.0,44935.95,44923.95,44923.95,225,199695
,2023-10-11 13:25:00+05:30,44923.95,44923.95,44890.0,44900.0,75,199800
,2023-10-11 13:30:00+05:30,44900.0,44909.7,44888.75,44888.75,135,199830
,2023-10-11 13:35:00+05:30,44888.75,44900.0,44883.05,44900.0,270,199770
,2023-10-11 13:40:00+05:30,44900.0,44910.0,44889.05,44910.0,180,199725
,2023-10-11 13:45:00+05:30,44910.0,44910.0,44898.05,44904.55,135,199845
,2023-10-11 13:50:00+05:30,44904.55,44904.55,44860.05,44871.65,360,199815
,2023-10-11 13:55:00+05:30,44871.65,44871.65,44844.6,44845.45,765,199755
,2023-10-11 14:00:00+05:30,44845.45,44875.0,44839.9,44875.0,2115,199680
,2023-10-11 14:05:00+05:30,44875.0,44875.0,44857.3,44857.8,945,199425
,2023-10-11 14:10:00+05:30,44857.8,44882.95,44857.8,44882.95,375,199425
,2023-10-11 14:15:00+05:30,44882.95,44900.0,44866.7,44900.0,405,199515
,2023-10-11 14:20:00+05:30,44900.0,44902.0,44880.0,44881.5,210,199575
,2023-10-11 14:25:00+05:30,44881.5,44895.1,44877.65,44885.9,465,199755
,2023-10-11 14:30:00+05:30,44885.9,44907.95,44885.9,44891.5,285,199800
,2023-10-11 14:35:00+05:30,44891.5,44912.0,44880.05,44912.0,180,199830
,2023-10-11 14:40:00+05:30,44912.0,44953.95,44910.0,44943.9,1200,199830
,2023-10-11 14:45:00+05:30,44943.9,44959.85,44928.0,44932.6,1425,199680
,2023-10-11 14:50:00+05:30,44932.6,44946.0,44932.6,44946.0,330,199875
,2023-10-11 14:55:00+05:30,44946.0,44955.0,44940.0,44944.0,420,199815
,2023-10-11 15:00:00+05:30,44944.0,44955.0,44940.0,44951.7,645,199845
,2023-10-11 15:05:00+05:30,44951.7,44962.0,44942.55,44956.35,2145,199245
,2023-10-11 15:10:00+05:30,44956.35,44959.8,44945.05,44948.95,900,199230
,2023-10-11 15:15:00+05:30,44948.95,44955.0,44940.05,44955.0,1350,199035
,2023-10-11 15:20:00+05:30,44955.0,44960.0,44942.4,44960.0,2775,198840
,2023-10-11 15:25:00+05:30,44960.0,44980.0,44958.25,44966.1,3975,199095
,2023-10-12 09:15:00+05:30,44999.95,45076.25,44999.95,45052.5,5280,200670
,2023-10-12 09:20:00+05:30,45052.5,45087.55,45050.05,45058.05,4350,200235
,2023-10-12 09:25:00+05:30,45058.05,45061.95,45014.05,45055.0,1980,200340
,2023-10-12 09:30:00+05:30,45055.0,45055.0,45016.8,45029.0,1155,200040
,2023-10-12 09:35:00+05:30,45029.0,45029.6,45000.0,45002.55,1350,200715
,2023-10-12 09:40:00+05:30,45002.55,45014.95,45000.0,45009.9,930,201045
,2023-10-12 09:45:00+05:30,45009.9,45026.05,44990.6,44997.6,2040,201420
,2023-10-12 09:50:00+05:30,44997.6,45010.0,44987.35,45010.0,570,201600
,2023-10-12 09:55:00+05:30,45010.0,45021.65,44989.4,44992.6,525,201660
,2023-10-12 10:00:00+05:30,44992.6,45017.9,44987.0,45011.0,810,201270
,2023-10-12 10:05:00+05:30,45011.0,45024.25,45007.0,45015.0,645,201300
,2023-10-12 10:10:00+05:30,45015.0,45050.0,45015.0,45033.95,630,201375
,2023-10-12 10:15:00+05:30,45033.95,45045.05,45020.0,45020.0,975,201630
,2023-10-12 10:20:00+05:30,45020.0,45020.0,45000.05,45013.25,330,201810
,2023-10-12 10:25:00+05:30,45013.25,45030.05,45007.3,45025.45,555,201810
,2023-10-12 10:30:00+05:30,45025.45,45028.0,45000.5,45011.9,240,201780
,2023-10-12 10:35:00+05:30,45011.9,45013.2,44985.45,44985.45,510,201915
,2023-10-12 10:40:00+05:30,44985.45,45034.5,44970.0,45028.0,780,201765
,2023-10-12 10:45:00+05:30,45028.0,45035.0,45017.9,45021.45,990,201525
,2023-10-12 10:50:00+05:30,45021.45,45060.0,45021.45,45050.0,1050,202020
,2023-10-12 10:55:00+05:30,45041.15,45054.35,45035.15,45044.0,315,202095
,2023-10-12 11:00:00+05:30,45044.0,45055.0,45035.0,45035.0,180,202065
,2023-10-12 11:05:00+05:30,45035.0,45050.0,45035.0,45050.0,60,202080
,2023-10-12 11:10:00+05:30,45050.0,45050.0,45034.65,45036.45,75,202095
,2023-10-12 11:15:00+05:30,45036.45,45043.9,45025.0,45025.0,75,202110
,2023-10-12 11:20:00+05:30,45025.0,45027.2,45010.0,45024.4,675,201705
,2023-10-12 11:25:00+05:30,45024.4,45024.5,45000.0,45020.0,345,201615
,2023-10-12 11:30:00+05:30,45020.0,45040.0,45020.0,45037.15,165,201615
,2023-10-12 11:35:00+05:30,45037.15,45037.95,45031.0,45037.0,135,201630
,2023-10-12 11:40:00+05:30,45037.0,45044.8,45033.85,45044.8,60,201675
,2023-10-12 11:45:00+05:30,45044.8,45046.0,45039.05,45040.0,180,201675
,2023-10-12 11:50:00+05:30,45040.0,45055.0,45019.15,45055.0,435,201615
,2023-10-12 11:55:00+05:30,45050.0,45054.65,45043.0,45045.0,345,201405
,2023-10-12 12:00:00+05:30,45045.0,45052.95,45039.9,45039.9,165,201375
,2023-10-12 12:05:00+05:30,45039.9,45040.0,45033.0,45040.0,150,201390
,2023-10-12 12:10:00+05:30,45040.0,45049.65,45035.6,45038.0,165,201495
,2023-10-12 12:15:00+05:30,45038.0,45040.0,45038.0,45040.0,45,201495
,2023-10-12 12:20:00+05:30,45040.0,45040.0,45024.75,45029.9,90,201450
,2023-10-12 12:25:00+05:30,45029.9,45030.0,45024.6,45030.0,210,201510
,2023-10-12 12:30:00+05:30,45030.0,45039.7,45025.05,45032.0,135,201525
,2023-10-12 12:35:00+05:30,45032.0,45036.6,45025.0,45027.0,660,201555
,2023-10-12 12:40:00+05:30,45028.0,45033.0,45005.0,45005.0,315,201540
,2023-10-12 12:45:00+05:30,45005.0,45020.95,45005.0,45010.1,120,201675
,2023-10-12 12:50:00+05:30,45010.1,45027.0,45010.1,45020.0,165,201750
,2023-10-12 12:55:00+05:30,45020.0,45020.0,45015.0,45015.0,90,201750
,2023-10-12 13:00:00+05:30,45015.0,45015.0,44991.15,44992.6,345,201780
,2023-10-12 13:05:00+05:30,44992.6,45008.8,44992.6,45008.8,255,201555
,2023-10-12 13:10:00+05:30,45008.8,45008.8,44970.0,44982.35,855,201570
,2023-10-12 13:15:00+05:30,44982.35,44982.35,44975.05,44975.05,225,201600
,2023-10-12 13:20:00+05:30,44975.05,44994.0,44970.0,44994.0,270,201780
,2023-10-12 13:25:00+05:30,44994.0,45008.8,44994.0,45008.8,135,201765
,2023-10-12 13:30:00+05:30,45008.8,45008.8,44999.3,45001.8,165,201735
,2023-10-12 13:35:00+05:30,45001.8,45015.0,45001.8,45010.05,555,201960
,2023-10-12 13:40:00+05:30,45010.05,45016.0,45010.05,45015.6,45,201960
,2023-10-12 13:45:00+05:30,45015.6,45021.0,45010.05,45021.0,60,201990
,2023-10-12 13:50:00+05:30,45021.0,45027.65,45008.1,45008.1,165,201975
,2023-10-12 13:55:00+05:30,45008.1,45010.0,45000.0,45000.0,585,202005
,2023-10-12 14:00:00+05:30,45000.0,45000.05,44991.0,44992.05,210,202215
,2023-10-12 14:05:00+05:30,44992.05,45010.0,44992.05,44995.5,465,202275
,2023-10-12 14:10:00+05:30,44995.5,45000.4,44986.85,45000.4,105,202230
,2023-10-12 14:15:00+05:30,45000.4,45015.95,45000.4,45015.95,45,202170
,2023-10-12 14:20:00+05:30,45015.95,45015.95,45000.0,45009.15,150,202155
,2023-10-12 14:25:00+05:30,45009.15,45015.95,45001.0,45015.95,165,202245
,2023-10-12 14:30:00+05:30,45015.95,45047.05,45015.95,45047.05,615,202170
,2023-10-12 14:35:00+05:30,45047.05,45047.05,45017.05,45017.05,315,202230
,2023-10-12 14:40:00+05:30,45017.05,45039.4,45017.05,45026.0,315,202170
,2023-10-12 14:45:00+05:30,45026.0,45039.8,45026.0,45039.0,405,202290
,2023-10-12 14:50:00+05:30,45039.0,45039.0,45028.05,45039.0,105,202260
,2023-10-12 14:55:00+05:30,45039.0,45039.95,45026.75,45030.05,210,202260
,2023-10-12 15:00:00+05:30,45030.05,45041.0,45020.2,45020.2,405,202200
,2023-10-12 15:05:00+05:30,45020.2,45031.75,45014.0,45031.75,675,202425
,2023-10-12 15:10:00+05:30,45031.75,45031.75,45015.0,45015.0,270,202635
,2023-10-12 15:15:00+05:30,45015.0,45033.55,45015.0,45018.0,870,202500
,2023-10-12 15:20:00+05:30,45018.0,45026.75,45014.1,45025.85,885,202380
,2023-10-12 15:25:00+05:30,45025.85,45030.7,45016.4,45030.15,2595,202665
,2023-10-13 09:15:00+05:30,44800.0,44800.05,44601.05,44713.7,13305,200025
,2023-10-13 09:20:00+05:30,44713.7,44744.3,44691.0,44744.3,5490,199200
,2023-10-13 09:25:00+05:30,44744.3,44757.2,44725.05,44737.3,1095,199515
,2023-10-13 09:30:00+05:30,44737.3,44739.95,44690.15,44710.0,2235,199770
,2023-10-13 09:35:00+05:30,44710.0,44710.2,44690.0,44705.0,1905,200715
,2023-10-13 09:40:00+05:30,44705.0,44707.9,44689.55,44692.0,900,201045
,2023-10-13 09:45:00+05:30,44690.0,44695.0,44672.35,44683.5,2715,202230
,2023-10-13 09:50:00+05:30,44690.0,44707.8,44686.0,44702.05,1920,202455
,2023-10-13 09:55:00+05:30,44702.05,44726.3,44698.0,44712.0,1935,203760
,2023-10-13 10:00:00+05:30,44712.0,44714.1,44661.25,44666.8,1890,204165
,2023-10-13 10:05:00+05:30,44666.8,44694.55,44666.8,44694.55,705,204555
,2023-10-13 10:10:00+05:30,44694.55,44694.55,44681.05,44683.0,315,204555
,2023-10-13 10:15:00+05:30,44683.0,44683.0,44650.85,44659.05,2520,204870
,2023-10-13 10:20:00+05:30,44659.05,44675.05,44652.75,44672.0,1035,205245
,2023-10-13 10:25:00+05:30,44672.0,44684.25,44665.05,44670.0,600,205185
,2023-10-13 10:30:00+05:30,44670.0,44699.85,44655.05,44694.5,735,205245
,2023-10-13 10:35:00+05:30,44694.5,44705.05,44690.3,44697.9,285,205590
,2023-10-13 10:40:00+05:30,44697.9,44698.0,44680.0,44690.0,195,205605
,2023-10-13 10:45:00+05:30,44690.0,44691.0,44670.3,44679.35,495,205770
,2023-10-13 10:50:00+05:30,44679.35,44689.3,44672.7,44680.0,480,205755
,2023-10-13 10:55:00+05:30,44680.0,44681.95,44665.0,44671.05,540,205815
,2023-10-13 11:00:00+05:30,44671.05,44677.8,44661.7,44671.85,135,205830
,2023-10-13 11:05:00+05:30,44671.85,44686.25,44670.45,44686.25,285,205935
,2023-10-13 11:10:00+05:30,44686.25,44692.5,44686.25,44692.4,510,205935
,2023-10-13 11:15:00+05:30,44692.4,44703.7,44680.0,44696.6,255,206370
,2023-10-13 11:20:00+05:30,44696.6,44711.1,44696.6,44709.25,195,206325
,2023-10-13 11:25:00+05:30,44709.25,44727.2,44708.65,44715.05,300,206370
,2023-10-13 11:30:00+05:30,44715.05,44717.55,44703.6,44710.0,675,206700
,2023-10-13 11:35:00+05:30,44710.0,44725.0,44710.0,44715.0,330,206595
,2023-10-13 11:40:00+05:30,44715.0,44721.0,44714.0,44718.7,120,206595
,2023-10-13 11:45:00+05:30,44718.7,44720.0,44715.0,44715.0,225,206670
,2023-10-13 11:50:00+05:30,44715.0,44732.0,44697.6,44729.6,435,206805
,2023-10-13 11:55:00+05:30,44732.0,44732.0,44708.05,44708.05,165,206790
,2023-10-13 12:00:00+05:30,44708.05,44717.95,44705.05,44714.0,75,206775
,2023-10-13 12:05:00+05:30,44714.0,44714.15,44699.0,44700.0,150,206820
,2023-10-13 12:10:00+05:30,44700.0,44700.0,44690.05,44690.05,90,206895
,2023-10-13 12:15:00+05:30,44690.05,44716.5,44690.0,44716.5,270,206940
,2023-10-13 12:20:00+05:30,44716.5,44726.95,44705.05,44726.95,105,207015
,2023-10-13 12:25:00+05:30,44726.95,44730.0,44718.1,44720.0,585,207105
,2023-10-13 12:30:00+05:30,44720.0,44724.85,44716.15,44724.0,105,207105
,2023-10-13 12:35:00+05:30,44724.0,44730.0,44724.0,44729.95,150,207225
,2023-10-13 12:40:00+05:30,44729.95,44761.9,44729.95,44761.9,1035,207045
,2023-10-13 12:45:00+05:30,44761.45,44774.8,44750.0,44750.0,975,207360
,2023-10-13 12:50:00+05:30,44750.0,44750.0,44730.0,44730.0,150,207345
,2023-10-13 12:55:00+05:30,44730.0,44739.0,44730.0,44739.0,150,207390
,2023-10-13 13:00:00+05:30,44739.0,44755.8,44739.0,44742.05,420,207390
,2023-10-13 13:05:00+05:30,44750.0,44770.0,44750.0,44767.0,885,207315
,2023-10-13 13:10:00+05:30,44767.0,44780.0,44760.0,44764.0,525,207225
,2023-10-13 13:15:00+05:30,44764.0,44788.0,44764.0,44773.25,705,207135
,2023-10-13 13:20:00+05:30,44773.25,44775.25,44755.75,44766.85,360,207015
,2023-10-13 13:25:00+05:30,44766.85,44766.85,44739.3,44744.15,495,206985
,2023-10-13 13:30:00+05:30,44744.15,44750.0,44738.55,44750.0,645,207030
,2023-10-13 13:35:00+05:30,44750.0,44766.8,44750.0,44758.1,150,206820
,2023-10-13 13:40:00+05:30,44758.1,44758.1,44750.0,44750.0,75,206835
,2023-10-13 13:45:00+05:30,44750.0,44756.95,44750.0,44750.0,165,206820
,2023-10-13 13:50:00+05:30,44750.0,44765.15,44750.0,44755.0,255,206850
,2023-10-13 13:55:00+05:30,44753.95,44765.65,44745.3,44765.65,165,206910
,2023-10-13 14:00:00+05:30,44765.65,44778.15,44756.1,44770.0,1035,207015
,2023-10-13 14:05:00+05:30,44770.0,44881.45,44770.0,44874.25,2475,207030
,2023-10-13 14:10:00+05:30,44887.75,44953.1,44862.5,44953.1,5100,206310
,2023-10-13 14:15:00+05:30,44953.1,44995.0,44949.95,44973.05,3375,206595
,2023-10-13 14:20:00+05:30,44973.05,44993.05,44960.0,44960.0,3150,205110
,2023-10-13 14:25:00+05:30,44970.05,44970.05,44928.2,44930.45,1065,205800
,2023-10-13 14:30:00+05:30,44930.45,44944.15,44890.3,44917.95,1260,205395
,2023-10-13 14:35:00+05:30,44908.1,44908.1,44876.0,44876.1,1140,205410
,2023-10-13 14:40:00+05:30,44889.95,44889.95,44833.25,44847.95,1185,204975
,2023-10-13 14:45:00+05:30,44847.95,44847.95,44759.8,44798.0,1875,205350
,2023-10-13 14:50:00+05:30,44798.0,44800.0,44785.0,44790.0,780,205065
,2023-10-13 14:55:00+05:30,44790.0,44790.0,44735.0,44752.35,1140,205125
,2023-10-13 15:00:00+05:30,44752.35,44776.0,44748.45,44750.8,720,205230
,2023-10-13 15:05:00+05:30,44750.8,44759.5,44696.0,44705.7,3075,205890
,2023-10-13 15:10:00+05:30,44705.7,44719.4,44700.0,44716.7,1335,206025
,2023-10-13 15:15:00+05:30,44716.7,44734.95,44704.25,44709.9,900,206625
,2023-10-13 15:20:00+05:30,44709.9,44711.9,44659.0,44661.25,4875,207930
,2023-10-13 15:25:00+05:30,44670.4,44684.6,44652.0,44657.0,3840,208350
,2023-10-16 09:15:00+05:30,44661.05,44661.05,44512.05,44530.0,5910,209160
,2023-10-16 09:20:00+05:30,44530.0,44550.95,44487.0,44537.0,11085,211650
,2023-10-16 09:25:00+05:30,44537.0,44579.95,44535.0,44568.8,2610,212070
,2023-10-16 09:30:00+05:30,44568.8,44575.15,44540.0,44550.05,930,212700
,2023-10-16 09:35:00+05:30,44550.05,44579.25,44540.05,44568.1,1440,213645
,2023-10-16 09:40:00+05:30,44568.1,44580.0,44568.1,44571.0,825,213615
,2023-10-16 09:45:00+05:30,44571.0,44595.0,44559.0,44574.65,1260,213960
,2023-10-16 09:50:00+05:30,44574.65,44611.0,44574.65,44610.0,1230,213960
,2023-10-16 09:55:00+05:30,44610.0,44610.0,44585.25,44600.0,1500,214215
,2023-10-16 10:00:00+05:30,44601.0,44603.0,44587.9,44593.3,795,214050
,2023-10-16 10:05:00+05:30,44593.3,44603.0,44584.05,44600.0,525,214155
,2023-10-16 10:10:00+05:30,44603.0,44620.0,44603.0,44608.05,1290,214935
,2023-10-16 10:15:00+05:30,44608.05,44687.05,44608.05,44637.0,2355,214935
,2023-10-16 10:20:00+05:30,44637.0,44665.0,44590.0,44645.75,1515,215295
,2023-10-16 10:25:00+05:30,44645.75,44654.95,44620.05,44630.0,585,215340
,2023-10-16 10:30:00+05:30,44630.0,44654.9,44630.0,44645.95,225,215310
,2023-10-16 10:35:00+05:30,44645.95,44645.95,44631.0,44634.1,420,215355
,2023-10-16 10:40:00+05:30,44634.1,44675.95,44634.1,44675.95,330,215460
,2023-10-16 10:45:00+05:30,44675.95,44681.95,44651.05,44659.35,660,215265
,2023-10-16 10:50:00+05:30,44659.35,44663.0,44644.4,44659.5,375,215325
,2023-10-16 10:55:00+05:30,44659.5,44667.85,44641.15,44653.05,615,215280
,2023-10-16 11:00:00+05:30,44653.05,44667.9,44648.7,44660.05,150,215340
,2023-10-16 11:05:00+05:30,44660.05,44690.95,44632.1,44632.1,840,214965
,2023-10-16 11:10:00+05:30,44632.1,44645.9,44595.5,44633.25,1020,215130
,2023-10-16 11:15:00+05:30,44633.25,44633.25,44603.2,44613.45,405,215160
,2023-10-16 11:20:00+05:30,44613.45,44634.95,44605.55,44625.0,480,215025
,2023-10-16 11:25:00+05:30,44625.0,44642.0,44625.0,44642.0,240,215040
,2023-10-16 11:30:00+05:30,44649.0,44665.2,44648.5,44656.3,480,215010
,2023-10-16 11:35:00+05:30,44656.3,44719.95,44656.3,44719.95,810,214830
,2023-10-16 11:40:00+05:30,44722.0,44740.05,44687.8,44736.4,945,215085
,2023-10-16 11:45:00+05:30,44743.95,44745.0,44713.65,44721.05,1905,215190
,2023-10-16 11:50:00+05:30,44721.05,44733.0,44712.1,44725.95,1710,216750
,2023-10-16 11:55:00+05:30,44725.95,44725.95,44696.05,44722.05,540,216675
,2023-10-16 12:00:00+05:30,44722.05,44745.95,44701.0,44701.0,300,216675
,2023-10-16 12:05:00+05:30,44701.0,44729.95,44701.0,44723.15,180,216645
,2023-10-16 12:10:00+05:30,44723.15,44731.95,44705.25,44705.25,900,216810
,2023-10-16 12:15:00+05:30,44705.25,44710.0,44682.0,44703.95,180,216720
,2023-10-16 12:20:00+05:30,44703.95,44714.55,44688.45,44714.55,645,216720
,2023-10-16 12:25:00+05:30,44714.55,44714.55,44700.0,44700.0,120,216990
,2023-10-16 12:30:00+05:30,44700.0,44725.0,44700.0,44716.1,90,216975
