,DateTime,Open,High,Low,Close,IO,
,2023-10-30 10:45:00+05:30,42935.0,43030.0,42925.0,42981.95,139245,2388180
,2023-10-30 11:00:00+05:30,42979.7,42997.8,42917.0,42936.6,52335,2389170
,2023-10-30 11:15:00+05:30,42930.2,43049.0,42925.0,43044.9,60285,2381235
,2023-10-30 11:30:00+05:30,43049.1,43156.85,43034.85,43156.85,263070,2373015
,2023-10-30 11:45:00+05:30,43145.0,43151.55,43084.25,43130.0,116895,2414550
,2023-10-30 12:00:00+05:30,43136.15,43243.8,43118.95,43200.0,247845,2463525
,2023-10-30 12:15:00+05:30,43200.0,43225.0,43141.75,43194.35,88380,2490570
,2023-10-30 12:30:00+05:30,43194.35,43250.95,43155.0,43215.95,59910,2517390
,2023-10-30 12:45:00+05:30,43215.95,43240.4,43194.0,43215.1,33420,2519790
,2023-10-30 13:00:00+05:30,43215.1,43287.95,43201.3,43250.0,63660,2543580
,2023-10-30 13:15:00+05:30,43249.9,43253.0,43200.75,43210.05,31200,2549955
,2023-10-30 13:30:00+05:30,43210.05,43260.35,43167.3,43180.95,59535,2552895
,2023-10-30 13:45:00+05:30,43184.25,43228.0,43165.1,43224.8,57675,2558655
,2023-10-30 14:00:00+05:30,43224.8,43224.8,43140.0,43175.65,53910,2541765
,2023-10-30 14:15:00+05:30,43175.65,43196.95,43148.55,43175.05,38790,2549745
,2023-10-30 14:30:00+05:30,43172.75,43220.0,43162.1,43206.6,36030,2540775
,2023-10-30 14:45:00+05:30,43210.0,43251.0,43200.0,43229.0,44670,2542515
,2023-10-30 15:00:00+05:30,43229.0,43311.45,43220.9,43275.05,122790,2533395
,2023-10-30 15:15:00+05:30,43275.05,43350.0,43270.0,43335.0,178455,2517285
,2023-10-31 09:15:00+05:30,43603.05,43603.05,43285.55,43300.15,230940,2515785
,2023-10-31 09:30:00+05:30,43300.15,43400.0,43220.15,43388.8,152025,2530440
,2023-10-31 09:45:00+05:30,43388.8,43389.5,43243.55,43306.45,125940,2539725
,2023-10-31 10:00:00+05:30,43300.45,43330.0,43202.2,43231.1,82425,2541270
,2023-10-31 10:15:00+05:30,43231.1,43273.4,43150.0,43181.65,96675,2534205
,2023-10-31 10:30:00+05:30,43181.65,43240.0,43121.0,43147.0,92595,2521530
,2023-10-31 10:45:00+05:30,43147.35,43205.0,43145.65,43203.25,48825,2523915
,2023-10-31 11:00:00+05:30,43203.25,43213.0,43151.0,43186.7,63120,2528295
,2023-10-31 11:15:00+05:30,43194.75,43225.0,43165.5,43212.75,50415,2522340
,2023-10-31 11:30:00+05:30,43214.4,43214.9,43079.55,43106.05,121005,2521395
,2023-10-31 11:45:00+05:30,43105.3,43121.0,43020.4,43073.35,145140,2534250
,2023-10-31 12:00:00+05:30,43073.35,43108.85,43053.05,43070.8,44820,2524395
,2023-10-31 12:15:00+05:30,43072.45,43160.0,43056.1,43089.8,57510,2520705
,2023-10-31 12:30:00+05:30,43093.0,43155.0,43089.1,43145.2,25260,2523645
,2023-10-31 12:45:00+05:30,43140.0,43145.85,43097.0,43123.3,31290,2519175
,2023-10-31 13:00:00+05:30,43118.0,43258.0,43107.85,43202.2,88200,2516400
,2023-10-31 13:15:00+05:30,43204.05,43224.75,43127.25,43199.6,33615,2516865
,2023-10-31 13:30:00+05:30,43201.05,43228.9,43159.35,43193.0,26970,2519595
,2023-10-31 13:45:00+05:30,43188.7,43205.0,43147.0,43154.8,41025,2543505
,2023-10-31 14:00:00+05:30,43154.8,43215.5,43139.8,43195.45,31605,2550090
,2023-10-31 14:15:00+05:30,43201.0,43301.0,43195.55,43301.0,132315,2555265
,2023-10-31 14:30:00+05:30,43300.0,43348.8,43251.05,43280.0,207105,2554425
,2023-10-31 14:45:00+05:30,43273.8,43293.6,43131.1,43171.35,113820,2546220
,2023-10-31 15:00:00+05:30,43171.35,43171.75,43025.0,43082.45,206940,2574345
,2023-10-31 15:15:00+05:30,43085.9,43106.1,43035.2,43037.0,216660,2511135
,2023-11-01 09:15:00+05:30,42981.05,43039.55,42885.0,42952.9,237630,2468310
,2023-11-01 09:30:00+05:30,42952.9,43062.4,42936.45,42975.45,138030,2433990
,2023-11-01 09:45:00+05:30,42975.6,42975.7,42868.95,42897.95,166560,2460375
,2023-11-01 10:00:00+05:30,42897.95,42962.25,42860.2,42960.0,104880,2464845
,2023-11-01 10:15:00+05:30,42960.0,42988.4,42925.05,42984.9,56805,2464365
,2023-11-01 10:30:00+05:30,42976.7,42996.8,42894.45,42954.55,54270,2473845
,2023-11-01 10:45:00+05:30,42954.55,42966.85,42917.0,42939.1,64410,2471775
,2023-11-01 11:00:00+05:30,42939.1,42944.35,42875.0,42922.85,62910,2475615
,2023-11-01 11:15:00+05:30,42924.95,42949.0,42898.5,42918.85,41115,2468685
,2023-11-01 11:30:00+05:30,42918.85,42966.05,42904.35,42949.75,64575,2480655
,2023-11-01 11:45:00+05:30,42949.75,42996.5,42939.35,42959.9,73710,2481345
,2023-11-01 12:00:00+05:30,42959.9,42999.95,42940.6,42991.1,40275,2476935
,2023-11-01 12:15:00+05:30,42991.55,43033.6,42970.0,43027.2,78120,2467260
,2023-11-01 12:30:00+05:30,43021.25,43027.15,42927.3,42950.0,81165,2467410
,2023-11-01 12:45:00+05:30,42950.0,42967.7,42926.95,42943.45,21525,2466300
,2023-11-01 13:00:00+05:30,42943.45,42953.2,42886.3,42901.5,92805,2484600
,2023-11-01 13:15:00+05:30,42901.5,42924.45,42849.0,42912.55,137325,2475645
,2023-11-01 13:30:00+05:30,42912.55,42969.0,42903.35,42966.15,39135,2478105
,2023-11-01 13:45:00+05:30,42968.75,42979.9,42915.0,42917.2,42810,2474880
,2023-11-01 14:00:00+05:30,42917.5,42950.85,42900.25,42914.65,53250,2466900
,2023-11-01 14:15:00+05:30,42914.65,42925.75,42892.15,42908.9,38520,2473635
,2023-11-01 14:30:00+05:30,42910.75,42949.75,42892.0,42919.95,91035,2480490
,2023-11-01 14:45:00+05:30,42919.95,42963.0,42900.5,42929.05,117795,2481330
,2023-11-01 15:00:00+05:30,42925.25,42951.3,42898.0,42932.0,191130,2513820
,2023-11-01 15:15:00+05:30,42934.0,42954.7,42911.1,42925.0,202350,2510085
,2023-11-02 09:15:00+05:30,43155.55,43554.85,43150.0,43376.2,411690,2431980
,2023-11-02 09:30:00+05:30,43376.2,43491.5,43362.2,43479.0,218970,2395425
,2023-11-02 09:45:00+05:30,43477.15,43487.7,43424.7,43435.85,133380,2375700
,2023-11-02 10:00:00+05:30,43439.3,43450.0,43351.0,43360.0,77655,2381235
,2023-11-02 10:15:00+05:30,43360.1,43411.0,43350.5,43358.05,80430,2402880
,2023-11-02 10:30:00+05:30,43362.15,43384.0,43315.0,43334.45,87120,2420385
,2023-11-02 10:45:00+05:30,43334.45,43350.9,43270.0,43277.05,159630,2474835
,2023-11-02 11:00:00+05:30,43273.4,43330.0,43250.6,43314.75,91005,2505375
,2023-11-02 11:15:00+05:30,43314.75,43314.75,43265.0,43272.1,35730,2518155
,2023-11-02 11:30:00+05:30,43272.1,43284.8,43058.35,43058.35,174660,2520885
,2023-11-02 11:45:00+05:30,43058.35,43100.0,42978.1,43058.55,311235,2552160
,2023-11-02 12:00:00+05:30,43046.1,43096.85,43019.7,43068.75,96510,2558400
,2023-11-02 12:15:00+05:30,43068.85,43142.0,43046.95,43113.25,90810,2555040
,2023-11-02 12:30:00+05:30,43113.25,43130.0,43070.0,43104.5,46110,2559405
,2023-11-02 12:45:00+05:30,43104.5,43119.0,43085.5,43119.0,23625,2569260
,2023-11-02 13:00:00+05:30,43110.9,43170.0,43110.9,43166.95,54840,2573070
,2023-11-02 13:15:00+05:30,43165.95,43170.25,43065.35,43081.25,36720,2570385
,2023-11-02 13:30:00+05:30,43087.85,43126.4,43070.0,43111.7,35745,2573880
,2023-11-02 13:45:00+05:30,43111.7,43215.15,43104.8,43179.9,65745,2573580
,2023-11-02 14:00:00+05:30,43179.9,43200.0,43150.0,43187.65,46485,2583765
,2023-11-02 14:15:00+05:30,43187.65,43230.0,43131.3,43133.05,71310,2594430
,2023-11-02 14:30:00+05:30,43130.8,43218.15,43130.8,43186.1,73425,2602245
,2023-11-02 14:45:00+05:30,43186.1,43331.4,43177.5,43331.4,167070,2587620
,2023-11-02 15:00:00+05:30,43324.5,43395.75,43222.0,43249.95,248235,2597115
,2023-11-02 15:15:00+05:30,43245.0,43335.0,43239.0,43321.0,142020,2573985
,2023-11-03 09:15:00+05:30,43525.0,43555.0,43432.6,43496.0,254850,2530860
,2023-11-03 09:30:00+05:30,43496.5,43598.85,43495.35,43525.35,210945,2525370
,2023-11-03 09:45:00+05:30,43520.35,43541.75,43430.0,43505.0,122160,2529645
,2023-11-03 10:00:00+05:30,43504.6,43548.9,43485.0,43523.95,70395,2509380
,2023-11-03 10:15:00+05:30,43520.4,43546.0,43495.0,43515.0,69315,2508480
,2023-11-03 10:30:00+05:30,43515.0,43524.0,43480.0,43506.15,37755,2505810
,2023-11-03 10:45:00+05:30,43506.15,43595.0,43504.3,43563.2,78045,2494140
,2023-11-03 11:00:00+05:30,43564.25,43581.55,43521.8,43530.0,47130,2483100
,2023-11-03 11:15:00+05:30,43532.6,43550.0,43493.75,43493.75,30720,2488305
,2023-11-03 11:30:00+05:30,43493.75,43540.0,43483.0,43519.35,31485,2488740
,2023-11-03 11:45:00+05:30,43523.6,43535.0,43483.85,43484.6,25245,2490660
,2023-11-03 12:00:00+05:30,43485.1,43530.0,43483.0,43515.0,34575,2493960
,2023-11-03 12:15:00+05:30,43515.0,43532.9,43504.1,43517.9,21540,2502195
,2023-11-03 12:30:00+05:30,43517.9,43549.95,43496.85,43515.0,28530,2505060
,2023-11-03 12:45:00+05:30,43515.0,43529.0,43455.25,43506.45,60645,2508810
,2023-11-03 13:00:00+05:30,43504.8,43529.0,43495.0,43516.05,15135,2508555
,2023-11-03 13:15:00+05:30,43514.15,43575.0,43502.4,43554.8,48975,2492145
,2023-11-03 13:30:00+05:30,43556.4,43572.2,43533.7,43547.15,57780,2493525
,2023-11-03 13:45:00+05:30,43550.0,43552.0,43523.35,43531.6,22125,2495820
,2023-11-03 14:00:00+05:30,43531.6,43563.25,43515.0,43530.65,23520,2497275
,2023-11-03 14:15:00+05:30,43530.65,43604.1,43522.8,43580.55,73890,2496750
,2023-11-03 14:30:00+05:30,43585.0,43593.9,43480.2,43495.0,73695,2476575
,2023-11-03 14:45:00+05:30,43496.0,43540.0,43470.0,43525.95,108435,2478180
,2023-11-03 15:00:00+05:30,43524.5,43540.55,43485.1,43499.8,86865,2449755
,2023-11-03 15:15:00+05:30,43499.8,43527.7,43490.55,43506.8,110250,2440185
,2023-11-06 09:15:00+05:30,43598.85,43778.25,43598.85,43754.65,234735,2418450
,2023-11-06 09:30:00+05:30,43754.65,43764.3,43710.65,43714.0,85035,2439540
,2023-11-06 09:45:00+05:30,43714.0,43743.25,43685.95,43737.75,70605,2462490
,2023-11-06 10:00:00+05:30,43733.8,43739.4,43700.0,43720.0,29190,2463960
,2023-11-06 10:15:00+05:30,43720.0,43750.0,43717.05,43740.0,47130,2475915
,2023-11-06 10:30:00+05:30,43738.9,43746.55,43716.65,43730.05,19725,2477115
,2023-11-06 10:45:00+05:30,43730.05,43733.75,43652.65,43663.25,61185,2488365
,2023-11-06 11:00:00+05:30,43660.0,43674.25,43602.0,43649.05,95400,2480070
,2023-11-06 11:15:00+05:30,43649.05,43671.0,43640.0,43665.05,35970,2486655
,2023-11-06 11:30:00+05:30,43667.45,43699.45,43658.3,43694.85,38550,2486640
,2023-11-06 11:45:00+05:30,43694.9,43706.55,43662.1,43669.8,79605,2493045
,2023-11-06 12:00:00+05:30,43663.65,43714.25,43660.0,43697.3,59970,2503860
,2023-11-06 12:15:00+05:30,43702.4,43712.9,43683.4,43704.95,53325,2503080
,2023-11-06 12:30:00+05:30,43704.95,43739.9,43700.95,43725.1,46440,2501610
,2023-11-06 12:45:00+05:30,43728.15,43729.55,43705.5,43716.0,13905,2485350
,2023-11-06 13:00:00+05:30,43716.0,43749.0,43698.65,43735.05,26895,2486100
,2023-11-06 13:15:00+05:30,43735.05,43755.25,43720.0,43729.95,34500,2493960
,2023-11-06 13:30:00+05:30,43728.55,43754.75,43728.55,43743.0,20160,2494710
,2023-11-06 13:45:00+05:30,43743.0,43749.4,43708.65,43726.2,19155,2495100
,2023-11-06 14:00:00+05:30,43726.1,43792.85,43717.15,43788.55,62865,2498115
,2023-11-06 14:15:00+05:30,43787.8,43835.75,43779.0,43806.9,139905,2503515
,2023-11-06 14:30:00+05:30,43803.35,43842.7,43801.05,43823.6,63960,2504295
,2023-11-06 14:45:00+05:30,43823.6,43826.3,43776.3,43810.0,51390,2488590
,2023-11-06 15:00:00+05:30,43809.95,43861.9,43809.95,43839.45,90180,2482320
,2023-11-06 15:15:00+05:30,43839.45,43868.0,43827.0,43855.55,142500,2493045
,2023-11-07 09:15:00+05:30,43855.3,43875.0,43674.8,43685.4,181110,2474355
,2023-11-07 09:30:00+05:30,43688.85,43699.0,43660.3,43690.0,97605,2479815
,2023-11-07 09:45:00+05:30,43685.45,43724.25,43680.0,43690.45,49710,2485485
,2023-11-07 10:00:00+05:30,43698.0,43705.0,43625.0,43671.3,103320,2495490
,2023-11-07 10:15:00+05:30,43672.1,43698.6,43663.0,43688.95,42750,2503380
,2023-11-07 10:30:00+05:30,43688.95,43747.75,43688.95,43739.0,67320,2497725
,2023-11-07 10:45:00+05:30,43739.1,43746.8,43710.0,43710.0,23685,2500785
,2023-11-07 11:00:00+05:30,43710.0,43758.85,43708.6,43733.2,44265,2512620
,2023-11-07 11:15:00+05:30,43732.55,43753.2,43724.6,43746.1,30555,2495295
,2023-11-07 11:30:00+05:30,43746.1,43758.45,43636.55,43636.55,99870,2519100
,2023-11-07 11:45:00+05:30,43635.15,43638.35,43517.35,43576.05,260430,2523615
,2023-11-07 12:00:00+05:30,43576.05,43579.9,43539.05,43555.0,104235,2538405
,2023-11-07 12:15:00+05:30,43555.0,43590.95,43530.1,43535.0,39645,2544405
,2023-11-07 12:30:00+05:30,43535.0,43580.0,43526.75,43565.6,32130,2548305
,2023-11-07 12:45:00+05:30,43565.6,43605.4,43551.25,43574.2,85050,2539875
,2023-11-07 13:00:00+05:30,43574.4,43614.55,43574.25,43599.0,31080,2525670
,2023-11-07 13:15:00+05:30,43596.75,43619.7,43568.95,43583.55,36510,2523330
,2023-11-07 13:30:00+05:30,43583.1,43675.0,43578.05,43664.45,64020,2515080
,2023-11-07 13:45:00+05:30,43659.7,43818.0,43638.0,43752.0,257865,2459805
,2023-11-07 14:00:00+05:30,43757.05,43855.0,43757.05,43829.1,154905,2444685
,2023-11-07 14:15:00+05:30,43829.1,43885.5,43800.0,43827.65,124365,2465130
,2023-11-07 14:30:00+05:30,43824.1,43850.0,43796.15,43812.0,68940,2453685
,2023-11-07 14:45:00+05:30,43812.0,43919.95,43811.6,43892.45,125880,2466105
,2023-11-07 15:00:00+05:30,43895.0,43938.0,43879.0,43907.3,134865,2502375
,2023-11-07 15:15:00+05:30,43907.3,43979.0,43900.2,43945.0,207210,2463045
,2023-11-08 09:15:00+05:30,43901.0,43996.15,43863.9,43946.75,215520,2491335
,2023-11-08 09:30:00+05:30,43946.7,43953.15,43847.25,43864.1,96540,2518035
,2023-11-08 09:45:00+05:30,43864.1,43945.0,43835.95,43926.15,80745,2513775
,2023-11-08 10:00:00+05:30,43929.0,43947.3,43810.55,43819.25,100410,2537700
,2023-11-08 10:15:00+05:30,43816.0,43890.0,43816.0,43838.2,105570,2583930
,2023-11-08 10:30:00+05:30,43837.45,43865.15,43816.0,43852.6,64215,2569320
,2023-11-08 10:45:00+05:30,43852.6,43869.0,43820.0,43843.35,23325,2574855
,2023-11-08 11:00:00+05:30,43843.35,43844.35,43751.0,43776.35,179205,2574180
,2023-11-08 11:15:00+05:30,43776.8,43825.0,43758.0,43823.2,100440,2592255
,2023-11-08 11:30:00+05:30,43823.2,43855.0,43791.05,43840.0,81660,2597265
,2023-11-08 11:45:00+05:30,43840.0,43850.0,43808.0,43823.5,22935,2603850
,2023-11-08 12:00:00+05:30,43825.0,43855.0,43820.5,43850.1,23340,2611200
,2023-11-08 12:15:00+05:30,43850.1,43861.9,43817.3,43840.0,25725,2618925
,2023-11-08 12:30:00+05:30,43840.0,43854.95,43796.9,43809.35,58770,2621220
,2023-11-08 12:45:00+05:30,43809.35,43836.2,43791.6,43830.5,43845,2635185
,2023-11-08 13:00:00+05:30,43830.5,43845.0,43819.0,43836.95,39630,2643615
,2023-11-08 13:15:00+05:30,43836.95,43884.0,43829.8,43855.9,85665,2661660
,2023-11-08 13:30:00+05:30,43855.9,43886.75,43847.25,43863.0,60720,2685225
,2023-11-08 13:45:00+05:30,43863.0,43890.0,43852.8,43890.0,38310,2708835
,2023-11-08 14:00:00+05:30,43889.1,43907.85,43807.0,43812.45,92160,2714685
,2023-11-08 14:15:00+05:30,43812.45,43835.0,43800.0,43817.15,98190,2746305
,2023-11-08 14:30:00+05:30,43816.45,43850.2,43792.65,43842.25,144810,2789085
,2023-11-08 14:45:00+05:30,43844.4,43860.0,43818.0,43854.75,71250,2804685
,2023-11-08 15:00:00+05:30,43850.1,43875.0,43811.05,43838.3,174660,2780820
,2023-11-08 15:15:00+05:30,43837.55,43857.7,43806.65,43825.55,213930,2705130
,2023-11-09 09:15:00+05:30,43780.0,43907.0,43746.7,43907.0,264315,2700855
,2023-11-09 09:30:00+05:30,43915.0,43925.55,43846.0,43882.05,109755,2697990
,2023-11-09 09:45:00+05:30,43882.05,43949.95,43825.0,43940.0,157470,2690910
,2023-11-09 10:00:00+05:30,43940.0,43944.0,43892.85,43907.85,56460,2689950
,2023-11-09 10:15:00+05:30,43907.85,43969.55,43870.0,43894.5,138150,2700075
,2023-11-09 10:30:00+05:30,43894.5,43915.75,43881.5,43896.2,42930,2704200
,2023-11-09 10:45:00+05:30,43886.8,43922.35,43861.9,43920.0,42810,2704560
,2023-11-09 11:00:00+05:30,43920.0,43940.0,43907.05,43920.9,49635,2691525
,2023-11-09 11:15:00+05:30,43923.65,43954.8,43903.2,43941.8,36855,2689650
,2023-11-09 11:30:00+05:30,43941.8,43949.0,43910.0,43935.0,32040,2690475
,2023-11-09 11:45:00+05:30,43935.0,44075.0,43930.05,44049.95,250230,2683845
,2023-11-09 12:00:00+05:30,44055.9,44064.3,44025.0,44034.9,73200,2688600
,2023-11-09 12:15:00+05:30,44034.9,44042.95,43990.7,43996.9,48135,2690085
,2023-11-09 12:30:00+05:30,43996.9,44025.0,43982.0,43994.95,29865,2699340
,2023-11-09 12:45:00+05:30,43994.95,44002.0,43903.25,43952.75,86925,2705850
,2023-11-09 13:00:00+05:30,43953.25,43968.0,43922.0,43941.35,18705,2705580
,2023-11-09 13:15:00+05:30,43941.35,43988.0,43932.6,43976.1,39090,2713965
,2023-11-09 13:30:00+05:30,43976.1,43989.0,43923.1,43940.0,29835,2717865
,2023-11-09 13:45:00+05:30,43940.0,43963.0,43922.0,43948.75,22140,2719620
,2023-11-09 14:00:00+05:30,43948.75,43999.0,43935.0,43987.55,41115,2721255
,2023-11-09 14:15:00+05:30,43994.0,44008.7,43933.0,43973.95,52770,2750385
,2023-11-09 14:30:00+05:30,43973.95,43988.0,43940.0,43954.35,57465,2756505
,2023-11-09 14:45:00+05:30,43954.35,43978.0,43910.45,43949.4,55200,2752665
,2023-11-09 15:00:00+05:30,43954.9,43954.9,43901.0,43905.8,67380,2760975
,2023-11-09 15:15:00+05:30,43905.6,43930.0,43901.15,43907.45,181710,2783745
,2023-11-10 09:15:00+05:30,43741.2,43801.05,43355.55,43738.55,272325,2802825
,2023-11-10 09:30:00+05:30,43740.0,43749.1,43686.65,43732.0,94095,2821320
,2023-11-10 09:45:00+05:30,43732.2,43743.1,43704.9,43712.65,43170,2813640
,2023-11-10 10:00:00+05:30,43712.65,43775.4,43706.0,43760.0,42375,2811525
,2023-11-10 10:15:00+05:30,43760.0,43794.0,43745.0,43767.0,38745,2804970
,2023-11-10 10:30:00+05:30,43769.85,43840.95,43752.2,43824.15,87000,2793840
,2023-11-10 10:45:00+05:30,43824.15,43938.95,43820.0,43884.2,174210,2806590
,2023-11-10 11:00:00+05:30,43884.2,43890.15,43842.0,43858.4,50685,2815110
,2023-11-10 11:15:00+05:30,43850.0,43878.0,43846.1,43868.05,22260,2822670
,2023-11-10 11:30:00+05:30,43873.2,43873.85,43803.9,43840.0,44250,2826975
,2023-11-10 11:45:00+05:30,43840.0,43850.2,43810.05,43841.0,15450,2830305
,2023-11-10 12:00:00+05:30,43844.75,43872.25,43836.55,43860.0,36570,2833545
,2023-11-10 12:15:00+05:30,43863.95,43871.2,43838.25,43857.95,36210,2826885
,2023-11-10 12:30:00+05:30,43857.95,43926.85,43850.4,43926.85,57510,2816205
,2023-11-10 12:45:00+05:30,43925.0,43979.65,43915.2,43949.8,173985,2826090
,2023-11-10 13:00:00+05:30,43950.0,43976.7,43928.1,43934.0,47955,2827380
,2023-11-10 13:15:00+05:30,43933.65,43961.95,43892.85,43907.6,63690,2811915
,2023-11-10 13:30:00+05:30,43907.6,43928.35,43895.65,43913.15,28725,2808540
,2023-11-10 13:45:00+05:30,43915.0,43921.9,43860.1,43874.3,41160,2794785
,2023-11-10 14:00:00+05:30,43874.4,43902.7,43854.35,43885.2,45150,2785320
,2023-11-10 14:15:00+05:30,43885.2,43887.35,43773.4,43805.0,111240,2769975
,2023-11-10 14:30:00+05:30,43806.9,43862.3,43783.55,43850.0,87660,2770935
,2023-11-10 14:45:00+05:30,43850.0,43894.0,43844.0,43887.85,33780,2776545
,2023-11-10 15:00:00+05:30,43885.85,43957.0,43883.3,43914.15,173625,2769360
,2023-11-10 15:15:00+05:30,43916.95,44017.0,43916.95,44015.4,244860,2739540
,2023-11-12 18:15:00+05:30,44105.6,44145.0,43968.85,44057.45,256695,2687865
,2023-11-12 18:30:00+05:30,44056.1,44074.35,44035.0,44058.95,169035,2692785
,2023-11-12 18:45:00+05:30,44058.95,44060.0,44042.8,44050.0,33720,2691615
,2023-11-12 19:00:00+05:30,44050.0,44059.65,44040.0,44042.0,54780,2676510
,2023-11-13 09:15:00+05:30,44019.9,44019.9,43913.45,43915.4,139470,2678280
,2023-11-13 09:30:00+05:30,43915.2,43964.3,43909.45,43943.95,161640,2716080
,2023-11-13 09:45:00+05:30,43946.35,43973.6,43929.8,43955.0,47895,2702535
,2023-11-13 10:00:00+05:30,43955.0,43998.0,43950.75,43981.05,50580,2705760
,2023-11-13 10:15:00+05:30,43981.05,43988.25,43841.05,43873.65,146535,2724810
,2023-11-13 10:30:00+05:30,43873.65,43878.0,43801.0,43855.85,144000,2735505
,2023-11-13 10:45:00+05:30,43855.95,43890.95,43851.05,43885.0,57390,2727270
,2023-11-13 11:00:00+05:30,43885.0,43890.1,43862.2,43875.85,30240,2723805
,2023-11-13 11:15:00+05:30,43875.85,43923.85,43867.05,43903.5,66270,2703405
,2023-11-13 11:30:00+05:30,43907.9,44011.1,43903.5,43997.0,112620,2689260
,2023-11-13 11:45:00+05:30,43997.0,43999.4,43956.0,43977.2,63060,2677650
,2023-11-13 12:00:00+05:30,43978.0,44000.0,43959.0,43987.8,27510,2671065
,2023-11-13 12:15:00+05:30,43987.8,43994.5,43965.5,43986.65,24915,2660910
,2023-11-13 12:30:00+05:30,43986.65,44045.0,43970.0,43990.0,73455,2662950
,2023-11-13 12:45:00+05:30,43992.2,44019.1,43985.05,44010.0,30150,2660625
,2023-11-13 13:00:00+05:30,44010.0,44025.05,43978.65,43998.5,23280,2661375
,2023-11-13 13:15:00+05:30,43998.5,44040.0,43979.1,44032.25,24945,2654205
,2023-11-13 13:30:00+05:30,44030.2,44043.65,43999.45,44012.8,31860,2649465
,2023-11-13 13:45:00+05:30,44014.9,44035.65,43996.0,44021.9,29940,2642220
,2023-11-13 14:00:00+05:30,44021.9,44074.95,44018.0,44043.0,91770,2628525
,2023-11-13 14:15:00+05:30,44040.5,44057.4,44025.0,44050.0,35055,2625570
,2023-11-13 14:30:00+05:30,44050.0,44085.0,44031.2,44047.5,62100,2605575
,2023-11-13 14:45:00+05:30,44047.5,44063.15,44039.05,44055.0,25065,2602800
,2023-11-13 15:00:00+05:30,44055.0,44055.0,43978.0,44021.25,72735,2574570
,2023-11-13 15:15:00+05:30,44021.25,44035.4,43990.9,44005.1,152490,2555250
,2023-11-15 09:15:00+05:30,44450.0,44454.65,44290.05,44420.45,506385,2354070
,2023-11-15 09:30:00+05:30,44421.55,44425.25,44378.8,44390.25,145935,2302740
,2023-11-15 09:45:00+05:30,44390.25,44405.0,44354.2,44398.0,84345,2301435
,2023-11-15 10:00:00+05:30,44398.0,44405.2,44360.0,44360.0,144765,2315010
,2023-11-15 10:15:00+05:30,44360.1,44383.9,44345.0,44357.9,56775,2315205
,2023-11-15 10:30:00+05:30,44357.9,44383.25,44343.5,44369.55,128520,2319435
,2023-11-15 10:45:00+05:30,44370.4,44371.3,44305.05,44335.8,89700,2324715
,2023-11-15 11:00:00+05:30,44335.85,44379.6,44330.85,44360.55,105990,2332200
,2023-11-15 11:15:00+05:30,44358.0,44380.45,44338.9,44341.0,74340,2319750
,2023-11-15 11:30:00+05:30,44340.0,44354.7,44321.0,44337.7,63945,2313405
,2023-11-15 11:45:00+05:30,44337.7,44356.0,44321.0,44340.0,25185,2310645
,2023-11-15 12:00:00+05:30,44340.0,44372.15,44337.85,44360.25,43350,2302200
,2023-11-15 12:15:00+05:30,44364.8,44385.15,44353.05,44373.45,145005,2293080
,2023-11-15 12:30:00+05:30,44373.45,44379.7,44346.0,44351.45,108915,2330220
,2023-11-15 12:45:00+05:30,44351.45,44357.5,44333.45,44349.8,244380,2326890
,2023-11-15 13:00:00+05:30,44349.8,44394.9,44349.35,44391.15,55260,2326050
,2023-11-15 13:15:00+05:30,44391.15,44420.0,44377.05,44416.75,62775,2313660
,2023-11-15 13:30:00+05:30,44416.75,44418.85,44385.0,44403.0,38130,2311065
,2023-11-15 13:45:00+05:30,44403.0,44412.7,44379.0,44406.1,64800,2306970
,2023-11-15 14:00:00+05:30,44406.1,44429.5,44401.2,44409.35,151605,2249490
,2023-11-15 14:15:00+05:30,44409.35,44420.0,44384.55,44387.55,182880,2338485
,2023-11-15 14:30:00+05:30,44387.55,44418.9,44381.35,44403.1,128250,2347620
,2023-11-15 14:45:00+05:30,44403.1,44406.85,44376.5,44378.5,180855,2324775
,2023-11-15 15:00:00+05:30,44376.5,44397.35,44362.9,44379.1,221070,2326395
,2023-11-15 15:15:00+05:30,44378.25,44429.85,44366.0,44412.4,226500,2369070
,2023-11-16 09:15:00+05:30,44390.85,44399.95,44260.55,44375.35,183255,2367870
,2023-11-16 09:30:00+05:30,44372.7,44409.0,44325.0,44392.0,101160,2394495
,2023-11-16 09:45:00+05:30,44389.0,44398.5,44321.0,44337.45,63045,2403930
,2023-11-16 10:00:00+05:30,44337.45,44350.95,44310.2,44328.0,58065,2410065
,2023-11-16 10:15:00+05:30,44331.05,44365.3,44325.5,44345.2,25770,2404995
,2023-11-16 10:30:00+05:30,44345.2,44385.0,44336.8,44377.4,24510,2401860
,2023-11-16 10:45:00+05:30,44377.4,44382.0,44351.0,44351.6,17130,2398350
,2023-11-16 11:00:00+05:30,44351.6,44533.85,44345.2,44524.4,204180,2377860
,2023-11-16 11:15:00+05:30,44534.0,44552.95,44461.0,44468.75,78060,2382150
,2023-11-16 11:30:00+05:30,44468.75,44497.95,44441.2,44445.0,53010,2382000
,2023-11-16 11:45:00+05:30,44446.65,44464.8,44420.0,44445.75,40080,2379360
,2023-11-16 12:00:00+05:30,44445.75,44457.65,44423.0,44435.4,33765,2375850
