,DateTime,Open,High,Low,Close,IO,
,2023-05-16 14:45:00+05:30,44033.65,44085.6,43955.75,43991.8,0,0
,2023-05-16 15:00:00+05:30,43988.15,44020.6,43856.75,43883.7,0,0
,2023-05-16 15:15:00+05:30,43886.15,43912.5,43818.6,43856.0,0,0
,2023-05-17 09:15:00+05:30,43948.5,43987.25,43824.35,43914.15,0,0
,2023-05-17 09:30:00+05:30,43913.55,43961.65,43848.6,43876.65,0,0
,2023-05-17 09:45:00+05:30,43877.4,43899.2,43807.3,43878.25,0,0
,2023-05-17 10:00:00+05:30,43875.05,43912.3,43838.75,43894.15,0,0
,2023-05-17 10:15:00+05:30,43890.45,43938.8,43787.8,43808.1,0,0
,2023-05-17 10:30:00+05:30,43808.05,43852.4,43779.4,43792.65,0,0
,2023-05-17 10:45:00+05:30,43790.35,43829.4,43782.65,43818.85,0,0
,2023-05-17 11:00:00+05:30,43816.35,43859.45,43786.95,43857.7,0,0
,2023-05-17 11:15:00+05:30,43857.6,43859.5,43806.65,43837.35,0,0
,2023-05-17 11:30:00+05:30,43835.55,43836.6,43743.2,43768.95,0,0
,2023-05-17 11:45:00+05:30,43766.7,43771.2,43667.15,43681.55,0,0
,2023-05-17 12:00:00+05:30,43680.65,43682.5,43574.0,43590.2,0,0
,2023-05-17 12:15:00+05:30,43593.85,43618.15,43534.0,43558.55,0,0
,2023-05-17 12:30:00+05:30,43562.6,43610.8,43525.75,43602.65,0,0
,2023-05-17 12:45:00+05:30,43602.25,43626.2,43503.85,43534.15,0,0
,2023-05-17 13:00:00+05:30,43534.25,43558.6,43486.2,43488.95,0,0
,2023-05-17 13:15:00+05:30,43487.7,43532.15,43454.75,43493.5,0,0
,2023-05-17 13:30:00+05:30,43489.45,43515.0,43447.45,43497.9,0,0
,2023-05-17 13:45:00+05:30,43495.85,43581.65,43478.85,43552.15,0,0
,2023-05-17 14:00:00+05:30,43553.1,43597.1,43493.9,43514.4,0,0
,2023-05-17 14:15:00+05:30,43511.3,43532.2,43478.5,43481.6,0,0
,2023-05-17 14:30:00+05:30,43480.05,43620.05,43480.05,43617.75,0,0
,2023-05-17 14:45:00+05:30,43617.95,43671.45,43573.4,43622.8,0,0
,2023-05-17 15:00:00+05:30,43628.05,43712.4,43601.65,43703.65,0,0
,2023-05-17 15:15:00+05:30,43701.9,43763.05,43694.8,43748.9,0,0
,2023-05-18 09:15:00+05:30,44006.9,44060.25,43867.45,44010.35,0,0
,2023-05-18 09:30:00+05:30,44010.15,44067.85,43942.55,43977.1,0,0
,2023-05-18 09:45:00+05:30,43977.15,43996.95,43939.55,43952.1,0,0
,2023-05-18 10:00:00+05:30,43951.8,43959.95,43851.85,43920.05,0,0
,2023-05-18 10:15:00+05:30,43920.2,43952.5,43887.15,43911.5,0,0
,2023-05-18 10:30:00+05:30,43910.9,43961.65,43885.25,43957.15,0,0
,2023-05-18 10:45:00+05:30,43960.0,43998.15,43938.1,43981.9,0,0
,2023-05-18 11:00:00+05:30,43981.25,44043.2,43952.75,44029.55,0,0
,2023-05-18 11:15:00+05:30,44029.3,44061.7,44005.15,44007.95,0,0
,2023-05-18 11:30:00+05:30,44009.05,44040.95,43974.35,43993.7,0,0
,2023-05-18 11:45:00+05:30,43997.55,44079.2,43991.1,44043.25,0,0
,2023-05-18 12:00:00+05:30,44044.3,44067.15,43999.95,44016.15,0,0
,2023-05-18 12:15:00+05:30,44015.7,44023.65,43926.9,43980.5,0,0
,2023-05-18 12:30:00+05:30,43980.8,44016.05,43952.0,43955.15,0,0
,2023-05-18 12:45:00+05:30,43955.05,43974.0,43889.85,43916.5,0,0
,2023-05-18 13:00:00+05:30,43913.6,43970.1,43898.4,43931.25,0,0
,2023-05-18 13:15:00+05:30,43931.65,44024.3,43920.8,44022.0,0,0
,2023-05-18 13:30:00+05:30,44024.15,44054.15,43933.8,43951.25,0,0
,2023-05-18 13:45:00+05:30,43950.9,44007.25,43792.05,43923.95,0,0
,2023-05-18 14:00:00+05:30,43924.2,43950.45,43784.6,43843.2,0,0
,2023-05-18 14:15:00+05:30,43843.55,43917.7,43756.4,43911.45,0,0
,2023-05-18 14:30:00+05:30,43916.0,43929.65,43789.5,43864.65,0,0
,2023-05-18 14:45:00+05:30,43863.45,43905.3,43804.95,43839.15,0,0
,2023-05-18 15:00:00+05:30,43832.35,43857.25,43677.0,43755.45,0,0
,2023-05-18 15:15:00+05:30,43753.0,43804.85,43703.45,43770.1,0,0
,2023-05-19 09:15:00+05:30,43930.0,43951.6,43819.05,43895.0,0,0
,2023-05-19 09:30:00+05:30,43896.55,43901.55,43774.4,43796.1,0,0
,2023-05-19 09:45:00+05:30,43792.8,43808.15,43624.05,43649.1,0,0
,2023-05-19 10:00:00+05:30,43648.8,43657.1,43532.25,43626.65,0,0
,2023-05-19 10:15:00+05:30,43631.9,43665.35,43582.9,43664.6,0,0
,2023-05-19 10:30:00+05:30,43665.2,43686.3,43547.9,43608.45,0,0
,2023-05-19 10:45:00+05:30,43607.9,43642.9,43605.05,43639.45,0,0
,2023-05-19 11:00:00+05:30,43640.6,43671.3,43609.0,43665.5,0,0
,2023-05-19 11:15:00+05:30,43668.0,43727.1,43634.3,43638.65,0,0
,2023-05-19 11:30:00+05:30,43638.1,43684.35,43606.7,43681.2,0,0
,2023-05-19 11:45:00+05:30,43679.0,43726.8,43672.55,43726.4,0,0
,2023-05-19 12:00:00+05:30,43724.95,43745.3,43678.55,43686.3,0,0
,2023-05-19 12:15:00+05:30,43684.3,43702.15,43652.2,43675.4,0,0
,2023-05-19 12:30:00+05:30,43676.05,43679.75,43584.65,43637.8,0,0
,2023-05-19 12:45:00+05:30,43639.65,43694.3,43628.95,43661.25,0,0
,2023-05-19 13:00:00+05:30,43666.5,43717.8,43648.85,43687.65,0,0
,2023-05-19 13:15:00+05:30,43685.2,43731.65,43653.2,43658.55,0,0
,2023-05-19 13:30:00+05:30,43657.0,43674.7,43606.7,43636.8,0,0
,2023-05-19 13:45:00+05:30,43634.4,43743.65,43618.45,43725.45,0,0
,2023-05-19 14:00:00+05:30,43724.8,43817.85,43724.25,43817.85,0,0
,2023-05-19 14:15:00+05:30,43816.05,43854.3,43796.45,43824.45,0,0
,2023-05-19 14:30:00+05:30,43826.0,43914.9,43796.5,43884.75,0,0
,2023-05-19 14:45:00+05:30,43886.7,43924.45,43842.2,43891.45,0,0
,2023-05-19 15:00:00+05:30,43894.45,44020.8,43874.55,43956.85,0,0
,2023-05-19 15:15:00+05:30,43963.45,44016.95,43942.5,43956.4,0,0
,2023-05-22 09:15:00+05:30,43935.3,44006.9,43826.15,43947.25,0,0
,2023-05-22 09:30:00+05:30,43942.3,44026.2,43917.8,44002.45,0,0
,2023-05-22 09:45:00+05:30,43997.15,44009.8,43915.1,43923.3,0,0
,2023-05-22 10:00:00+05:30,43916.5,43920.55,43790.65,43885.0,0,0
,2023-05-22 10:15:00+05:30,43883.6,43931.75,43850.35,43892.2,0,0
,2023-05-22 10:30:00+05:30,43897.2,43973.05,43861.55,43924.0,0,0
,2023-05-22 10:45:00+05:30,43918.35,43956.3,43896.2,43953.95,0,0
,2023-05-22 11:00:00+05:30,43950.05,43961.45,43904.05,43904.05,0,0
,2023-05-22 11:15:00+05:30,43904.7,43922.8,43869.5,43882.25,0,0
,2023-05-22 11:30:00+05:30,43880.75,43916.15,43838.95,43880.55,0,0
,2023-05-22 11:45:00+05:30,43882.0,43919.5,43858.6,43862.45,0,0
,2023-05-22 12:00:00+05:30,43859.6,43902.4,43805.45,43900.45,0,0
,2023-05-22 12:15:00+05:30,43898.1,43922.05,43827.5,43828.9,0,0
,2023-05-22 12:30:00+05:30,43823.8,43849.8,43780.45,43818.85,0,0
,2023-05-22 12:45:00+05:30,43820.8,43904.95,43814.7,43866.4,0,0
,2023-05-22 13:00:00+05:30,43867.2,43878.5,43804.9,43875.1,0,0
,2023-05-22 13:15:00+05:30,43875.4,43897.1,43776.9,43795.5,0,0
,2023-05-22 13:30:00+05:30,43793.45,43806.2,43686.1,43724.85,0,0
,2023-05-22 13:45:00+05:30,43726.4,43829.5,43707.7,43801.1,0,0
,2023-05-22 14:00:00+05:30,43805.55,43873.45,43793.6,43873.05,0,0
,2023-05-22 14:15:00+05:30,43874.05,43887.85,43777.55,43789.4,0,0
,2023-05-22 14:30:00+05:30,43789.5,43812.1,43755.75,43767.8,0,0
,2023-05-22 14:45:00+05:30,43768.25,43916.65,43758.4,43870.85,0,0
,2023-05-22 15:00:00+05:30,43869.05,43973.25,43843.4,43848.25,0,0
,2023-05-22 15:15:00+05:30,43843.05,43928.75,43813.6,43826.2,0,0
,2023-05-23 09:15:00+05:30,43978.9,43982.8,43866.05,43944.25,0,0
,2023-05-23 09:30:00+05:30,43942.95,44016.0,43942.15,43993.5,0,0
,2023-05-23 09:45:00+05:30,43995.9,44044.1,43954.5,44035.45,0,0
,2023-05-23 10:00:00+05:30,44034.95,44057.75,44007.7,44010.35,0,0
,2023-05-23 10:15:00+05:30,44012.25,44038.6,43977.8,44005.35,0,0
,2023-05-23 10:30:00+05:30,44004.5,44042.7,43993.75,44039.95,0,0
,2023-05-23 10:45:00+05:30,44038.7,44082.05,44038.7,44053.75,0,0
,2023-05-23 11:00:00+05:30,44053.8,44070.75,44025.1,44054.7,0,0
,2023-05-23 11:15:00+05:30,44053.4,44062.15,43987.05,44003.95,0,0
,2023-05-23 11:30:00+05:30,44004.45,44013.5,43977.25,44013.25,0,0
,2023-05-23 11:45:00+05:30,44012.9,44018.25,43972.55,43992.05,0,0
,2023-05-23 12:00:00+05:30,43991.15,44027.1,43981.85,44011.45,0,0
,2023-05-23 12:15:00+05:30,44011.3,44026.2,43970.55,44011.0,0,0
,2023-05-23 12:30:00+05:30,44011.4,44067.2,44006.85,44051.1,0,0
,2023-05-23 12:45:00+05:30,44050.85,44073.95,44018.65,44072.85,0,0
,2023-05-23 13:00:00+05:30,44074.65,44077.35,44003.3,44010.5,0,0
,2023-05-23 13:15:00+05:30,44012.8,44066.7,43976.5,44040.35,0,0
,2023-05-23 13:30:00+05:30,44041.8,44072.35,44021.55,44042.4,0,0
,2023-05-23 13:45:00+05:30,44042.4,44087.85,44024.15,44035.55,0,0
,2023-05-23 14:00:00+05:30,44036.45,44078.05,44012.6,44058.85,0,0
,2023-05-23 14:15:00+05:30,44059.45,44093.8,44032.4,44074.8,0,0
,2023-05-23 14:30:00+05:30,44075.05,44087.15,43988.95,44018.25,0,0
,2023-05-23 14:45:00+05:30,44033.0,44048.3,43992.7,44021.2,0,0
,2023-05-23 15:00:00+05:30,44021.55,44052.3,43955.25,43955.6,0,0
,2023-05-23 15:15:00+05:30,43955.65,43966.9,43860.4,43873.85,0,0
,2023-05-24 09:15:00+05:30,43751.95,43827.45,43709.8,43751.2,0,0
,2023-05-24 09:30:00+05:30,43746.75,43844.05,43741.75,43837.75,0,0
,2023-05-24 09:45:00+05:30,43832.7,43910.0,43817.65,43903.35,0,0
,2023-05-24 10:00:00+05:30,43903.3,43935.5,43886.4,43899.95,0,0
,2023-05-24 10:15:00+05:30,43902.35,43946.7,43865.9,43872.1,0,0
,2023-05-24 10:30:00+05:30,43874.45,43931.9,43854.75,43929.45,0,0
,2023-05-24 10:45:00+05:30,43929.8,43990.2,43929.1,43973.45,0,0
,2023-05-24 11:00:00+05:30,43979.25,44010.45,43908.7,43924.05,0,0
,2023-05-24 11:15:00+05:30,43919.9,43996.0,43909.3,43982.6,0,0
,2023-05-24 11:30:00+05:30,43983.0,43992.9,43921.7,43926.9,0,0
,2023-05-24 11:45:00+05:30,43927.3,43938.8,43895.35,43920.6,0,0
,2023-05-24 12:00:00+05:30,43918.0,43924.1,43866.0,43867.1,0,0
,2023-05-24 12:15:00+05:30,43868.5,43893.5,43845.65,43869.0,0,0
,2023-05-24 12:30:00+05:30,43871.7,43880.85,43812.15,43820.65,0,0
,2023-05-24 12:45:00+05:30,43820.1,43884.15,43799.65,43877.7,0,0
,2023-05-24 13:00:00+05:30,43877.0,43887.0,43765.55,43766.9,0,0
,2023-05-24 13:15:00+05:30,43769.1,43805.6,43740.65,43790.35,0,0
,2023-05-24 13:30:00+05:30,43787.55,43851.2,43784.55,43810.8,0,0
,2023-05-24 13:45:00+05:30,43812.75,43825.4,43774.1,43799.6,0,0
,2023-05-24 14:00:00+05:30,43797.85,43820.05,43760.35,43804.6,0,0
,2023-05-24 14:15:00+05:30,43803.3,43830.15,43765.55,43783.0,0,0
,2023-05-24 14:30:00+05:30,43779.3,43834.9,43705.65,43741.3,0,0
,2023-05-24 14:45:00+05:30,43743.6,43746.05,43648.3,43664.85,0,0
,2023-05-24 15:00:00+05:30,43664.7,43725.6,43639.8,43659.25,0,0
,2023-05-24 15:15:00+05:30,43662.8,43697.5,43653.2,43662.9,0,0
,2023-05-25 09:15:00+05:30,43630.25,43702.6,43531.9,43556.6,0,0
,2023-05-25 09:30:00+05:30,43561.25,43630.15,43519.3,43627.2,0,0
,2023-05-25 09:45:00+05:30,43626.4,43659.95,43559.35,43569.75,0,0
,2023-05-25 10:00:00+05:30,43569.2,43612.4,43513.05,43554.85,0,0
,2023-05-25 10:15:00+05:30,43554.5,43586.75,43474.4,43518.85,0,0
,2023-05-25 10:30:00+05:30,43510.6,43557.15,43474.95,43517.0,0,0
,2023-05-25 10:45:00+05:30,43515.55,43546.35,43480.3,43530.25,0,0
,2023-05-25 11:00:00+05:30,43529.95,43561.1,43514.7,43550.2,0,0
,2023-05-25 11:15:00+05:30,43549.1,43559.1,43457.4,43466.35,0,0
,2023-05-25 11:30:00+05:30,43462.85,43500.9,43454.75,43465.4,0,0
,2023-05-25 11:45:00+05:30,43469.4,43541.0,43459.1,43529.65,0,0
,2023-05-25 12:00:00+05:30,43528.15,43569.7,43489.15,43547.85,0,0
,2023-05-25 12:15:00+05:30,43549.6,43601.25,43545.65,43574.2,0,0
,2023-05-25 12:30:00+05:30,43571.7,43576.9,43505.45,43527.95,0,0
,2023-05-25 12:45:00+05:30,43531.45,43558.2,43463.8,43499.35,0,0
,2023-05-25 13:00:00+05:30,43492.95,43498.85,43431.4,43476.45,0,0
,2023-05-25 13:15:00+05:30,43476.45,43484.7,43414.55,43456.15,0,0
,2023-05-25 13:30:00+05:30,43456.65,43466.95,43393.35,43432.85,0,0
,2023-05-25 13:45:00+05:30,43432.7,43476.85,43421.6,43422.95,0,0
,2023-05-25 14:00:00+05:30,43421.55,43517.6,43406.15,43507.5,0,0
,2023-05-25 14:15:00+05:30,43507.45,43588.6,43493.55,43545.0,0,0
,2023-05-25 14:30:00+05:30,43545.55,43587.3,43514.7,43583.05,0,0
,2023-05-25 14:45:00+05:30,43582.6,43678.35,43561.65,43675.55,0,0
,2023-05-25 15:00:00+05:30,43669.9,43717.4,43631.95,43688.6,0,0
,2023-05-25 15:15:00+05:30,43687.7,43717.95,43652.0,43679.2,0,0
,2023-05-26 09:15:00+05:30,43765.35,43765.35,43589.15,43656.85,0,0
,2023-05-26 09:30:00+05:30,43657.95,43694.85,43615.8,43685.15,0,0
,2023-05-26 09:45:00+05:30,43682.9,43696.2,43641.7,43669.95,0,0
,2023-05-26 10:00:00+05:30,43667.0,43700.45,43647.1,43650.4,0,0
,2023-05-26 10:15:00+05:30,43646.4,43664.4,43610.65,43641.4,0,0
,2023-05-26 10:30:00+05:30,43642.3,43668.05,43626.65,43653.3,0,0
,2023-05-26 10:45:00+05:30,43651.0,43666.35,43635.35,43650.0,0,0
,2023-05-26 11:00:00+05:30,43649.65,43709.05,43642.55,43694.3,0,0
,2023-05-26 11:15:00+05:30,43694.65,43740.35,43683.25,43715.85,0,0
,2023-05-26 11:30:00+05:30,43714.9,43744.45,43713.25,43738.0,0,0
,2023-05-26 11:45:00+05:30,43737.45,43749.65,43727.35,43737.85,0,0
,2023-05-26 12:00:00+05:30,43739.9,43801.05,43738.4,43779.1,0,0
,2023-05-26 12:15:00+05:30,43775.4,43823.2,43771.7,43785.1,0,0
,2023-05-26 12:30:00+05:30,43782.15,43811.75,43773.5,43797.2,0,0
,2023-05-26 12:45:00+05:30,43798.75,43870.5,43792.8,43868.4,0,0
,2023-05-26 13:00:00+05:30,43869.3,43901.65,43842.95,43856.35,0,0
,2023-05-26 13:15:00+05:30,43858.1,43881.8,43840.15,43862.45,0,0
,2023-05-26 13:30:00+05:30,43860.1,43928.85,43847.55,43923.0,0,0
,2023-05-26 13:45:00+05:30,43919.9,44040.05,43919.25,43981.75,0,0
,2023-05-26 14:00:00+05:30,43981.9,44049.05,43978.5,44043.3,0,0
,2023-05-26 14:15:00+05:30,44045.05,44066.5,43999.15,44003.0,0,0
,2023-05-26 14:30:00+05:30,44001.9,44051.45,43986.25,43986.25,0,0
,2023-05-26 14:45:00+05:30,43984.6,44031.75,43965.25,44004.35,0,0
,2023-05-26 15:00:00+05:30,44004.7,44061.85,43974.4,44038.7,0,0
,2023-05-26 15:15:00+05:30,44036.85,44044.6,43989.4,43996.5,0,0
,2023-05-29 09:15:00+05:30,44276.8,44440.0,44228.35,44405.55,0,0
,2023-05-29 09:30:00+05:30,44410.15,44457.65,44349.8,44424.0,0,0
,2023-05-29 09:45:00+05:30,44426.8,44432.45,44372.85,44403.95,0,0
,2023-05-29 10:00:00+05:30,44399.5,44411.45,44348.15,44362.0,0,0
,2023-05-29 10:15:00+05:30,44361.85,44410.45,44354.25,44390.1,0,0
,2023-05-29 10:30:00+05:30,44388.75,44437.15,44384.95,44418.4,0,0
,2023-05-29 10:45:00+05:30,44418.35,44441.95,44374.75,44412.35,0,0
,2023-05-29 11:00:00+05:30,44411.95,44442.7,44392.15,44436.5,0,0
,2023-05-29 11:15:00+05:30,44437.25,44478.95,44427.9,44453.3,0,0
,2023-05-29 11:30:00+05:30,44454.3,44462.5,44417.6,44436.85,0,0
,2023-05-29 11:45:00+05:30,44438.7,44452.95,44412.55,44444.35,0,0
,2023-05-29 12:00:00+05:30,44444.35,44446.5,44384.3,44401.2,0,0
,2023-05-29 12:15:00+05:30,44404.75,44426.8,44384.3,44406.25,0,0
,2023-05-29 12:30:00+05:30,44407.05,44423.9,44370.9,44407.75,0,0
,2023-05-29 12:45:00+05:30,44405.5,44406.75,44359.35,44382.05,0,0
,2023-05-29 13:00:00+05:30,44382.4,44405.45,44370.8,44388.0,0,0
,2023-05-29 13:15:00+05:30,44390.0,44459.6,44386.25,44426.7,0,0
,2023-05-29 13:30:00+05:30,44433.0,44455.8,44397.25,44412.7,0,0
,2023-05-29 13:45:00+05:30,44409.85,44431.15,44399.8,44417.5,0,0
,2023-05-29 14:00:00+05:30,44419.15,44445.2,44406.6,44426.7,0,0
,2023-05-29 14:15:00+05:30,44427.45,44429.6,44263.95,44334.4,0,0
,2023-05-29 14:30:00+05:30,44332.75,44388.25,44299.2,44303.8,0,0
,2023-05-29 14:45:00+05:30,44304.3,44351.0,44292.25,44344.45,0,0
,2023-05-29 15:00:00+05:30,44342.15,44357.5,44300.75,44313.25,0,0
,2023-05-29 15:15:00+05:30,44312.85,44323.45,44271.7,44323.45,0,0
,2023-05-30 09:15:00+05:30,44277.35,44400.05,44211.75,44391.5,0,0
,2023-05-30 09:30:00+05:30,44396.05,44409.75,44362.25,44394.5,0,0
,2023-05-30 09:45:00+05:30,44393.1,44413.75,44363.05,44378.85,0,0
,2023-05-30 10:00:00+05:30,44378.7,44391.65,44358.2,44374.7,0,0
,2023-05-30 10:15:00+05:30,44372.45,44389.85,44306.9,44315.1,0,0
,2023-05-30 10:30:00+05:30,44312.3,44324.0,44267.4,44320.65,0,0
,2023-05-30 10:45:00+05:30,44322.85,44337.5,44287.75,44294.25,0,0
,2023-05-30 11:00:00+05:30,44293.8,44355.25,44273.3,44277.05,0,0
,2023-05-30 11:15:00+05:30,44275.8,44293.65,44249.2,44283.3,0,0
,2023-05-30 11:30:00+05:30,44286.45,44329.5,44285.15,44305.05,0,0
,2023-05-30 11:45:00+05:30,44304.55,44334.65,44258.85,44258.85,0,0
,2023-05-30 12:00:00+05:30,44260.25,44283.85,44251.7,44277.2,0,0
,2023-05-30 12:15:00+05:30,44277.15,44296.25,44261.8,44296.25,0,0
,2023-05-30 12:30:00+05:30,44295.1,44307.95,44264.4,44273.25,0,0
,2023-05-30 12:45:00+05:30,44272.9,44360.85,44270.2,44348.85,0,0
,2023-05-30 13:00:00+05:30,44349.75,44364.95,44314.8,44319.95,0,0
,2023-05-30 13:15:00+05:30,44318.8,44347.6,44293.85,44334.4,0,0
,2023-05-30 13:30:00+05:30,44336.85,44377.8,44327.95,44353.15,0,0
,2023-05-30 13:45:00+05:30,44351.75,44360.0,44302.65,44313.85,0,0
,2023-05-30 14:00:00+05:30,44313.25,44368.1,44297.6,44364.9,0,0
,2023-05-30 14:15:00+05:30,44367.85,44380.75,44332.55,44338.35,0,0
,2023-05-30 14:30:00+05:30,44338.2,44446.85,44335.15,44434.45,0,0
,2023-05-30 14:45:00+05:30,44434.3,44434.3,44402.45,44418.15,0,0
,2023-05-30 15:00:00+05:30,44419.1,44485.25,44367.65,44438.05,0,0
,2023-05-30 15:15:00+05:30,44443.3,44494.75,44432.65,44457.5,0,0
,2023-05-31 09:15:00+05:30,44318.0,44332.55,44086.0,44109.8,0,0
,2023-05-31 09:30:00+05:30,44106.9,44132.45,44064.0,44092.65,0,0
,2023-05-31 09:45:00+05:30,44093.05,44124.95,44056.05,44101.15,0,0
,2023-05-31 10:00:00+05:30,44099.95,44156.6,44098.9,44126.45,0,0
,2023-05-31 10:15:00+05:30,44122.7,44134.9,44058.35,44074.55,0,0
,2023-05-31 10:30:00+05:30,44071.5,44097.95,44052.95,44063.95,0,0
,2023-05-31 10:45:00+05:30,44062.25,44118.2,44054.15,44111.1,0,0
,2023-05-31 11:00:00+05:30,44112.4,44153.8,44110.9,44127.95,0,0
,2023-05-31 11:15:00+05:30,44128.85,44152.25,44084.0,44092.1,0,0
,2023-05-31 11:30:00+05:30,44092.7,44092.95,44003.6,44016.95,0,0
,2023-05-31 11:45:00+05:30,44017.3,44019.3,43890.55,43951.5,0,0
,2023-05-31 12:00:00+05:30,43950.75,43980.1,43939.4,43961.25,0,0
,2023-05-31 12:15:00+05:30,43960.45,43979.55,43918.1,43918.8,0,0
,2023-05-31 12:30:00+05:30,43918.8,43938.8,43858.5,43937.8,0,0
,2023-05-31 12:45:00+05:30,43936.9,43940.75,43828.65,43898.95,0,0
,2023-05-31 13:00:00+05:30,43898.85,43903.4,43844.05,43851.55,0,0
,2023-05-31 13:15:00+05:30,43850.95,43919.0,43824.75,43916.85,0,0
,2023-05-31 13:30:00+05:30,43919.0,43942.4,43873.95,43906.4,0,0
,2023-05-31 13:45:00+05:30,43904.95,43921.3,43851.15,43885.4,0,0
,2023-05-31 14:00:00+05:30,43882.05,43910.05,43846.5,43889.15,0,0
,2023-05-31 14:15:00+05:30,43890.65,43941.75,43870.2,43938.55,0,0
,2023-05-31 14:30:00+05:30,43935.25,43979.25,43920.55,43953.05,0,0
,2023-05-31 14:45:00+05:30,43953.6,43998.8,43947.35,43990.95,0,0
,2023-05-31 15:00:00+05:30,43988.55,44204.75,43964.15,44124.9,0,0
,2023-05-31 15:15:00+05:30,44121.8,44264.45,44118.95,44147.8,0,0
,2023-06-01 09:15:00+05:30,44172.05,44172.05,43978.4,43982.35,0,0
,2023-06-01 09:30:00+05:30,43980.0,44087.05,43972.2,44053.05,0,0
,2023-06-01 09:45:00+05:30,44052.6,44148.05,44041.0,44094.95,0,0
,2023-06-01 10:00:00+05:30,44105.35,44114.85,44059.85,44063.95,0,0
,2023-06-01 10:15:00+05:30,44061.65,44108.6,44035.55,44094.35,0,0
,2023-06-01 10:30:00+05:30,44096.15,44132.15,44069.65,44091.95,0,0
,2023-06-01 10:45:00+05:30,44098.95,44119.9,44079.4,44106.85,0,0
,2023-06-01 11:00:00+05:30,44104.4,44115.7,44054.7,44107.65,0,0
,2023-06-01 11:15:00+05:30,44108.3,44124.05,44071.9,44080.6,0,0
,2023-06-01 11:30:00+05:30,44078.1,44114.0,44063.55,44109.65,0,0
,2023-06-01 11:45:00+05:30,44109.5,44141.8,44085.95,44089.5,0,0
,2023-06-01 12:00:00+05:30,44090.05,44101.55,44043.9,44065.2,0,0
,2023-06-01 12:15:00+05:30,44067.55,44126.15,44045.1,44122.7,0,0
,2023-06-01 12:30:00+05:30,44125.55,44164.0,44108.55,44125.25,0,0
,2023-06-01 12:45:00+05:30,44126.6,44128.2,44081.45,44107.8,0,0
,2023-06-01 13:00:00+05:30,44108.95,44143.6,44105.25,44142.8,0,0
,2023-06-01 13:15:00+05:30,44142.1,44171.1,44114.7,44152.7,0,0
,2023-06-01 13:30:00+05:30,44155.55,44177.95,44132.4,44146.05,0,0
,2023-06-01 13:45:00+05:30,44145.75,44149.55,44020.9,44031.9,0,0
,2023-06-01 14:00:00+05:30,44033.0,44074.4,44000.05,44010.0,0,0
,2023-06-01 14:15:00+05:30,44009.75,44015.85,43927.3,44005.4,0,0
,2023-06-01 14:30:00+05:30,44007.05,44010.75,43923.9,43932.6,0,0
,2023-06-01 14:45:00+05:30,43934.7,43978.9,43910.0,43941.35,0,0
,2023-06-01 15:00:00+05:30,43947.55,43950.5,43794.65,43794.65,0,0
,2023-06-01 15:15:00+05:30,43795.6,43801.15,43708.25,43790.0,0,0
,2023-06-02 09:15:00+05:30,43997.3,44039.9,43912.05,43950.6,0,0
,2023-06-02 09:30:00+05:30,43952.05,44007.4,43943.0,43994.2,0,0
,2023-06-02 09:45:00+05:30,43996.0,44011.65,43879.7,43879.7,0,0
,2023-06-02 10:00:00+05:30,43881.25,43908.15,43825.35,43848.95,0,0
,2023-06-02 10:15:00+05:30,43847.8,43869.75,43813.65,43840.6,0,0
,2023-06-02 10:30:00+05:30,43839.3,43904.0,43838.8,43879.8,0,0
,2023-06-02 10:45:00+05:30,43880.4,43936.3,43869.65,43911.3,0,0
,2023-06-02 11:00:00+05:30,43907.85,43935.05,43882.45,43933.9,0,0
,2023-06-02 11:15:00+05:30,43936.95,43938.8,43892.6,43921.05,0,0
,2023-06-02 11:30:00+05:30,43920.95,43997.85,43910.55,43963.55,0,0
,2023-06-02 11:45:00+05:30,43962.8,43988.2,43949.35,43976.35,0,0
,2023-06-02 12:00:00+05:30,43978.65,43995.35,43967.2,43967.25,0,0
,2023-06-02 12:15:00+05:30,43965.7,43976.15,43936.05,43965.15,0,0
,2023-06-02 12:30:00+05:30,43963.9,44005.6,43957.95,43973.05,0,0
,2023-06-02 12:45:00+05:30,43972.5,43999.95,43971.05,43985.2,0,0
,2023-06-02 13:00:00+05:30,43983.45,44061.15,43958.6,44042.15,0,0
,2023-06-02 13:15:00+05:30,44041.45,44071.75,44019.7,44066.2,0,0
,2023-06-02 13:30:00+05:30,44067.65,44074.65,44026.55,44061.85,0,0
,2023-06-02 13:45:00+05:30,44062.2,44088.9,44017.7,44044.35,0,0
,2023-06-02 14:00:00+05:30,44049.3,44072.0,43935.15,43957.9,0,0
,2023-06-02 14:15:00+05:30,43957.05,43957.05,43840.15,43910.7,0,0
,2023-06-02 14:30:00+05:30,43910.4,43924.15,43844.3,43877.7,0,0
,2023-06-02 14:45:00+05:30,43878.6,43947.8,43860.8,43945.2,0,0
,2023-06-02 15:00:00+05:30,43942.25,44020.75,43942.25,43950.9,0,0
,2023-06-02 15:15:00+05:30,43950.25,43961.35,43852.3,43880.75,0,0
,2023-06-05 09:15:00+05:30,44103.25,44217.5,44103.25,44206.9,0,0
,2023-06-05 09:30:00+05:30,44206.55,44215.4,44128.1,44198.5,0,0
,2023-06-05 09:45:00+05:30,44198.9,44245.7,44196.9,44219.05,0,0
,2023-06-05 10:00:00+05:30,44222.6,44238.3,44189.5,44198.75,0,0
