DateTime,Open,High,Low,Close
2023-08-25 14:45:00+05:30,19750.5,19753.0,19753.0,19753.0
2023-08-25 15:00:00+05:30,19753.0,19762.15,19753.0,19756.075
2023-08-25 15:15:00+05:30,19754.575,19756.15,19723.0,19739.575
2023-08-28 09:15:00+05:30,19739.575,19800.0,19659.05,19744.775
2023-08-28 09:30:00+05:30,19760.025,19777.1,19751.0,19764.2875
2023-08-28 09:45:00+05:30,19764.525,19780.0,19762.85,19770.137499999997
2023-08-28 10:00:00+05:30,19768.85,19771.35,19762.0,19767.325
2023-08-28 10:15:00+05:30,19767.975,19775.35,19767.7,19771.525
2023-08-28 10:30:00+05:30,19771.525,19795.0,19775.35,19782.512499999997
2023-08-28 10:45:00+05:30,19779.85,19786.6,19783.0,19784.2375
2023-08-28 11:00:00+05:30,19783.675,19794.75,19783.0,19786.8
2023-08-28 11:15:00+05:30,19784.725,19816.0,19786.45,19800.225
2023-08-28 11:30:00+05:30,19799.225,19828.35,19812.0,19818.2625
2023-08-28 11:45:00+05:30,19816.35,19827.2,19807.0,19816.4375
2023-08-28 12:00:00+05:30,19815.775,19820.95,19810.85,19815.9
2023-08-28 12:15:00+05:30,19815.9,19820.95,19813.65,19817.300000000003
2023-08-28 12:30:00+05:30,19817.300000000003,19857.6,19810.6,19831.85
2023-08-28 12:45:00+05:30,19829.6,19857.55,19845.55,19850.5
2023-08-28 13:00:00+05:30,19849.449999999997,19857.05,19847.1,19852.125
2023-08-28 13:15:00+05:30,19852.175,19858.1,19847.1,19852.2375
2023-08-28 13:30:00+05:30,19851.875,19869.15,19849.8,19857.925
2023-08-28 13:45:00+05:30,19856.375,19862.15,19854.0,19857.7875
2023-08-28 14:00:00+05:30,19857.5,19889.15,19854.25,19866.1
2023-08-28 14:15:00+05:30,19860.5,19866.0,19835.0,19853.0
2023-08-28 14:30:00+05:30,19855.5,19862.75,19845.0,19851.8625
2023-08-28 14:45:00+05:30,19849.85,19865.0,19854.7,19858.725
2023-08-28 15:00:00+05:30,19857.6,19865.0,19847.0,19856.875
2023-08-28 15:15:00+05:30,19857.75,19871.05,19850.1,19858.4875
2023-08-29 09:15:00+05:30,19856.4,19914.85,19888.0,19898.462499999998
2023-08-29 09:30:00+05:30,19895.5,19898.55,19885.0,19891.4
2023-08-29 09:45:00+05:30,19891.025,19903.75,19888.65,19895.125
2023-08-29 10:00:00+05:30,19894.05,19896.25,19884.2,19892.675
2023-08-29 10:15:00+05:30,19895.125,19897.15,19867.8,19882.4875
2023-08-29 10:30:00+05:30,19882.5,19886.25,19869.7,19877.85
2023-08-29 10:45:00+05:30,19877.725,19900.0,19880.0,19891.1125
2023-08-29 11:00:00+05:30,19892.225,19900.0,19886.0,19893.0
2023-08-29 11:15:00+05:30,19893.0,19890.1,19878.15,19884.55
2023-08-29 11:30:00+05:30,19884.975,19896.0,19883.95,19889.725
2023-08-29 11:45:00+05:30,19889.475,19903.45,19890.95,19895.087499999998
2023-08-29 12:00:00+05:30,19892.975,19906.6,19890.95,19898.675
2023-08-29 12:15:00+05:30,19898.575,19908.0,19900.4,19905.65
2023-08-29 12:30:00+05:30,19907.1,19908.0,19886.0,19898.75
2023-08-29 12:45:00+05:30,19900.5,19901.3,19890.35,19896.4875
2023-08-29 13:00:00+05:30,19897.15,19911.95,19900.0,19903.3125
2023-08-29 13:15:00+05:30,19900.65,19909.6,19894.35,19903.387499999997
2023-08-29 13:30:00+05:30,19904.8,19909.8,19902.05,19907.8125
2023-08-29 13:45:00+05:30,19909.699999999997,19909.8,19894.9,19902.35
2023-08-29 14:00:00+05:30,19902.35,19908.45,19889.0,19895.3375
2023-08-29 14:15:00+05:30,19891.95,19889.0,19878.45,19884.1125
2023-08-29 14:30:00+05:30,19884.5,19898.0,19880.0,19887.35
2023-08-29 14:45:00+05:30,19885.7,19894.15,19877.45,19885.1125
2023-08-29 15:00:00+05:30,19884.425000000003,19904.95,19877.45,19889.7125
2023-08-29 15:15:00+05:30,19888.225,19908.6,19899.0,19903.7375
2023-08-30 09:15:00+05:30,19903.675,19990.05,19966.0,19977.2875
2023-08-30 09:30:00+05:30,19976.550000000003,20006.15,19984.15,19991.2625
2023-08-30 09:45:00+05:30,19987.375,20002.0,19985.6,19990.949999999997
2023-08-30 10:00:00+05:30,19988.1,19995.7,19983.15,19988.612500000003
2023-08-30 10:15:00+05:30,19987.8,19992.75,19975.35,19984.525
2023-08-30 10:30:00+05:30,19985.0,19981.05,19968.4,19977.075
2023-08-30 10:45:00+05:30,19979.425,19990.85,19978.85,19983.637499999997
2023-08-30 11:00:00+05:30,19982.425,19986.0,19981.75,19984.6875
2023-08-30 11:15:00+05:30,19985.5,19988.0,19977.7,19984.3625
2023-08-30 11:30:00+05:30,19985.875,19986.75,19976.8,19982.575
2023-08-30 11:45:00+05:30,19983.375,19982.3,19972.2,19977.025
2023-08-30 12:00:00+05:30,19976.8,19976.0,19971.0,19973.85
2023-08-30 12:15:00+05:30,19974.199999999997,19976.9,19968.4,19972.7625
2023-08-30 12:30:00+05:30,19972.875,19970.95,19960.0,19966.5
2023-08-30 12:45:00+05:30,19967.525,19964.1,19929.9,19953.5625
2023-08-30 13:00:00+05:30,19960.125,19958.9,19947.5,19955.362500000003
2023-08-30 13:15:00+05:30,19957.525,19961.95,19958.9,19960.425000000003
2023-08-30 13:30:00+05:30,19960.425000000003,19962.0,19951.2,19956.587499999998
2023-08-30 13:45:00+05:30,19956.575,19954.55,19948.0,19952.075
2023-08-30 14:00:00+05:30,19952.875,19955.6,19937.0,19946.0375
2023-08-30 14:15:00+05:30,19945.775,19938.2,19923.0,19930.3
2023-08-30 14:30:00+05:30,19930.0,19930.75,19876.3,19905.300000000003
2023-08-30 14:45:00+05:30,19907.075,19895.1,19871.85,19882.4875
2023-08-30 15:00:00+05:30,19881.5,19871.85,19788.1,19832.9375
2023-08-30 15:15:00+05:30,19835.9,19821.25,19786.5,19806.1875
2023-08-31 09:15:00+05:30,19808.5,19835.0,19751.2,19790.85
2023-08-31 09:30:00+05:30,19788.6,19839.65,19743.75,19792.1
2023-08-31 09:45:00+05:30,19792.5,19852.35,19830.0,19839.6875
2023-08-31 10:00:00+05:30,19838.2,19846.4,19790.85,19821.575
2023-08-31 10:15:00+05:30,19824.525,19810.0,19773.85,19790.0875
2023-08-31 10:30:00+05:30,19788.25,19786.0,19748.5,19764.8375
2023-08-31 10:45:00+05:30,19762.425,19764.15,19735.55,19753.7125
2023-08-31 11:00:00+05:30,19757.575,19764.15,19734.1,19752.7375
2023-08-31 11:15:00+05:30,19756.35,19771.6,19743.35,19756.712499999998
2023-08-31 11:30:00+05:30,19755.949999999997,19772.75,19760.0,19765.7125
2023-08-31 11:45:00+05:30,19765.05,19766.75,19749.45,19759.4875
2023-08-31 12:00:00+05:30,19760.875,19755.0,19745.0,19750.2125
2023-08-31 12:15:00+05:30,19750.425,19764.95,19744.9,19752.825
2023-08-31 12:30:00+05:30,19750.725,19757.3,19750.0,19753.449999999997
2023-08-31 12:45:00+05:30,19753.25,19764.0,19750.9,19756.725
2023-08-31 13:00:00+05:30,19756.0,19774.3,19740.0,19753.85
2023-08-31 13:15:00+05:30,19750.55,19752.0,19735.5,19744.875
2023-08-31 13:30:00+05:30,19746.0,19799.95,19752.0,19773.762499999997
2023-08-31 13:45:00+05:30,19771.55,19791.1,19760.0,19776.925
2023-08-31 14:00:00+05:30,19778.3,19768.7,19755.0,19761.05
2023-08-31 14:15:00+05:30,19760.25,19771.25,19755.0,19760.95
2023-08-31 14:30:00+05:30,19758.775,19772.2,19758.0,19763.925
2023-08-31 14:45:00+05:30,19762.75,19775.0,19746.95,19761.225
2023-08-31 15:00:00+05:30,19761.475,19765.8,19700.05,19744.75
2023-08-31 15:15:00+05:30,19756.575,19767.7,19735.0,19754.4625
2023-09-01 09:15:00+05:30,19757.575,19749.6,19705.5,19722.4125
2023-09-01 09:30:00+05:30,19717.275,19737.0,19718.35,19724.8
2023-09-01 09:45:00+05:30,19721.925,19744.1,19679.25,19709.3625
2023-09-01 10:00:00+05:30,19707.05,19688.6,19670.4,19682.15
2023-09-01 10:15:00+05:30,19684.8,19720.0,19681.0,19700.5
2023-09-01 10:30:00+05:30,19700.5,19736.0,19713.0,19720.5
2023-09-01 10:45:00+05:30,19716.5,19727.0,19701.05,19715.2625
2023-09-01 11:00:00+05:30,19716.5,19785.5,19720.0,19742.625
2023-09-01 11:15:00+05:30,19732.5,19764.25,19744.0,19750.8125
2023-09-01 11:30:00+05:30,19747.5,19759.05,19713.3,19740.125
2023-09-01 11:45:00+05:30,19744.075,19738.15,19716.85,19729.5375
2023-09-01 12:00:00+05:30,19731.575,19742.9,19725.0,19733.95
2023-09-01 12:15:00+05:30,19733.95,19745.7,19721.0,19737.987500000003
2023-09-01 12:30:00+05:30,19742.625,19792.05,19742.35,19763.587499999998
2023-09-01 12:45:00+05:30,19759.975,19807.95,19777.6,19790.4
2023-09-01 13:00:00+05:30,19788.025,19825.0,19798.45,19811.6
2023-09-01 13:15:00+05:30,19811.475,19826.0,19807.6,19816.649999999998
2023-09-01 13:30:00+05:30,19816.5,19823.7,19807.0,19814.9375
2023-09-01 13:45:00+05:30,19814.525,19851.0,19819.0,19835.0
2023-09-01 14:00:00+05:30,19835.0,19896.45,19851.0,19870.3625
2023-09-01 14:15:00+05:30,19867.0,19911.55,19865.0,19887.775
2023-09-01 14:30:00+05:30,19887.275,19896.5,19880.15,19888.412500000002
2023-09-01 14:45:00+05:30,19888.5,19886.6,19868.7,19880.275
2023-09-01 15:00:00+05:30,19882.9,19885.85,19870.95,19878.05
2023-09-01 15:15:00+05:30,19877.699999999997,19875.1,19844.7,19862.95
2023-09-04 09:15:00+05:30,19866.0,19936.4,19890.4,19909.525
2023-09-04 09:30:00+05:30,19905.65,19921.0,19866.55,19895.3
2023-09-04 09:45:00+05:30,19896.824999999997,19911.7,19868.8,19887.0
2023-09-04 10:00:00+05:30,19883.75,19904.0,19862.5,19882.925
2023-09-04 10:15:00+05:30,19882.6,19879.6,19855.0,19867.3625
2023-09-04 10:30:00+05:30,19867.425,19864.35,19811.25,19838.7375
2023-09-04 10:45:00+05:30,19839.675,19842.0,19807.8,19822.7875
2023-09-04 11:00:00+05:30,19820.675,19871.95,19814.75,19841.7625
2023-09-04 11:15:00+05:30,19840.175,19868.95,19848.35,19855.712499999998
2023-09-04 11:30:00+05:30,19852.775,19878.25,19851.55,19859.5125
2023-09-04 11:45:00+05:30,19854.125,19879.7,19856.7,19866.275
2023-09-04 12:00:00+05:30,19864.35,19878.3,19850.05,19865.8125
2023-09-04 12:15:00+05:30,19867.45,19880.0,19862.9,19871.45
2023-09-04 12:30:00+05:30,19871.45,19902.95,19879.45,19888.6875
2023-09-04 12:45:00+05:30,19886.175,19893.45,19884.8,19889.162500000002
2023-09-04 13:00:00+05:30,19889.199999999997,19908.3,19886.0,19894.5875
2023-09-04 13:15:00+05:30,19892.025,19907.65,19897.85,19902.1125
2023-09-04 13:30:00+05:30,19901.475,19908.85,19894.2,19901.2875
2023-09-04 13:45:00+05:30,19901.050000000003,19903.35,19870.0,19887.05
2023-09-04 14:00:00+05:30,19887.425000000003,19891.15,19865.8,19876.8125
2023-09-04 14:15:00+05:30,19875.15,19890.0,19869.95,19880.6375
2023-09-04 14:30:00+05:30,19881.3,19905.0,19878.85,19894.7125
2023-09-04 14:45:00+05:30,19897.5,19915.7,19900.45,19907.5
2023-09-04 15:00:00+05:30,19906.925,19909.65,19898.15,19905.55
2023-09-04 15:15:00+05:30,19907.199999999997,19922.0,19903.6,19912.7875
2023-09-05 09:15:00+05:30,19912.775,19919.95,19890.0,19901.8375
2023-09-05 09:30:00+05:30,19898.7,19914.0,19892.8,19903.2125
2023-09-05 09:45:00+05:30,19903.025,19916.65,19902.8,19909.3625
2023-09-05 10:00:00+05:30,19909.0,19913.35,19902.75,19906.475
2023-09-05 10:15:00+05:30,19904.9,19902.85,19858.0,19882.949999999997
2023-09-05 10:30:00+05:30,19885.475,19875.0,19861.95,19869.112500000003
2023-09-05 10:45:00+05:30,19869.75,19879.0,19845.7,19862.6375
2023-09-05 11:00:00+05:30,19862.925000000003,19865.5,19849.05,19856.925
2023-09-05 11:15:00+05:30,19856.575,19861.35,19851.75,19857.45
2023-09-05 11:30:00+05:30,19858.35,19860.0,19848.5,19855.9125
2023-09-05 11:45:00+05:30,19857.575,19867.4,19850.5,19857.65
2023-09-05 12:00:00+05:30,19856.35,19858.0,19830.0,19844.6375
2023-09-05 12:15:00+05:30,19845.275,19839.95,19830.0,19835.262499999997
2023-09-05 12:30:00+05:30,19835.55,19836.45,19826.0,19833.5125
2023-09-05 12:45:00+05:30,19835.8,19837.65,19825.0,19832.4125
2023-09-05 13:00:00+05:30,19833.5,19840.0,19830.0,19835.375
2023-09-05 13:15:00+05:30,19835.75,19840.0,19823.0,19833.075
2023-09-05 13:30:00+05:30,19834.65,19844.85,19830.0,19836.4625
2023-09-05 13:45:00+05:30,19835.5,19855.0,19840.0,19847.75
2023-09-05 14:00:00+05:30,19848.0,19867.7,19849.05,19859.5625
2023-09-05 14:15:00+05:30,19860.75,19883.85,19860.0,19871.3375
2023-09-05 14:30:00+05:30,19870.75,19877.0,19868.15,19873.7875
2023-09-05 14:45:00+05:30,19875.0,19893.65,19874.95,19880.850000000002
2023-09-05 15:00:00+05:30,19877.4,19883.45,19871.35,19877.7375
2023-09-05 15:15:00+05:30,19878.074999999997,19888.0,19875.45,19881.95
2023-09-06 09:15:00+05:30,19882.175,19871.5,19833.6,19849.5
2023-09-06 09:30:00+05:30,19846.449999999997,19894.75,19845.05,19868.225000000002
2023-09-06 09:45:00+05:30,19866.55,19888.05,19862.3,19875.175
2023-09-06 10:00:00+05:30,19875.175,19880.85,19862.3,19867.8625
2023-09-06 10:15:00+05:30,19864.15,19874.95,19864.0,19867.4875
2023-09-06 10:30:00+05:30,19865.5,19892.1,19864.0,19874.95
2023-09-06 10:45:00+05:30,19871.85,19882.0,19859.85,19870.1
2023-09-06 11:00:00+05:30,19869.275,19866.15,19850.05,19857.1625
2023-09-06 11:15:00+05:30,19856.225,19857.0,19849.0,19851.9
2023-09-06 11:30:00+05:30,19850.8,19849.8,19829.95,19839.6875
2023-09-06 11:45:00+05:30,19839.5,19839.3,19820.85,19832.275
2023-09-06 12:00:00+05:30,19834.475,19843.0,19832.25,19836.6125
2023-09-06 12:15:00+05:30,19835.6,19848.65,19830.0,19836.775
2023-09-06 12:30:00+05:30,19834.225,19838.25,19804.05,19821.325
2023-09-06 12:45:00+05:30,19821.5,19811.75,19792.6,19805.775
2023-09-06 13:00:00+05:30,19809.375,19809.45,19797.1,19805.75
2023-09-06 13:15:00+05:30,19808.225,19812.65,19787.05,19799.412500000002
2023-09-06 13:30:00+05:30,19798.975,19795.0,19781.3,19786.5375
2023-09-06 13:45:00+05:30,19784.925,19805.0,19781.35,19791.9375
2023-09-06 14:00:00+05:30,19790.699999999997,19820.65,19800.05,19809.6875
2023-09-06 14:15:00+05:30,19809.025,19835.0,19818.0,19824.025
2023-09-06 14:30:00+05:30,19821.55,19841.45,19824.5,19833.225
2023-09-06 14:45:00+05:30,19833.475,19840.95,19825.8,19836.9125
2023-09-06 15:00:00+05:30,19840.45,19869.0,19839.95,19851.4125
2023-09-06 15:15:00+05:30,19848.35,19950.0,19856.0,19898.5875
2023-09-07 09:15:00+05:30,19894.175,19875.9,19830.0,19856.125
2023-09-07 09:30:00+05:30,19859.300000000003,19842.7,19825.4,19835.7
2023-09-07 09:45:00+05:30,19837.35,19879.0,19832.0,19854.55
2023-09-07 10:00:00+05:30,19853.6,19877.7,19850.0,19867.3375
2023-09-07 10:15:00+05:30,19870.825,19869.0,19855.0,19862.625
2023-09-07 10:30:00+05:30,19863.25,19890.0,19860.05,19873.300000000003
2023-09-07 10:45:00+05:30,19871.574999999997,19885.0,19875.0,19881.1375
2023-09-07 11:00:00+05:30,19882.275,19944.2,19881.45,19912.825
2023-09-07 11:15:00+05:30,19912.825,19958.25,19923.8,19939.7625
2023-09-07 11:30:00+05:30,19938.5,19933.0,19851.7,19894.262499999997
2023-09-07 11:45:00+05:30,19896.175,19882.85,19860.0,19873.75
2023-09-07 12:00:00+05:30,19876.074999999997,19885.8,19870.25,19879.725
2023-09-07 12:15:00+05:30,19881.425,19880.0,19864.0,19872.0
2023-09-07 12:30:00+05:30,19872.0,19880.2,19858.4,19870.7
2023-09-07 12:45:00+05:30,19872.1,19899.6,19871.5,19882.112500000003
2023-09-07 13:00:00+05:30,19878.675000000003,19890.0,19877.15,19883.575
2023-09-07 13:15:00+05:30,19883.575,19919.0,19890.0,19904.25
2023-09-07 13:30:00+05:30,19904.0,19935.0,19912.45,19923.3625
2023-09-07 13:45:00+05:30,19923.0,19940.85,19917.3,19927.9875
2023-09-07 14:00:00+05:30,19926.9,19961.05,19925.8,19943.05
2023-09-07 14:15:00+05:30,19942.675,19986.95,19959.05,19969.9125
2023-09-07 14:30:00+05:30,19966.824999999997,20064.2,19974.1,20016.925
2023-09-07 14:45:00+05:30,20014.699999999997,20059.65,20025.2,20048.949999999997
2023-09-07 15:00:00+05:30,20055.475,20056.95,20037.7,20051.2625
2023-09-07 15:15:00+05:30,20055.2,20054.85,20029.8,20044.0
2023-09-08 09:15:00+05:30,20045.675,20076.2,20045.85,20061.375
2023-09-08 09:30:00+05:30,20061.725,20115.0,20056.65,20082.15
2023-09-08 09:45:00+05:30,20078.475,20095.65,20077.65,20086.775
2023-09-08 10:00:00+05:30,20086.9,20100.0,20083.0,20091.5625
2023-09-08 10:15:00+05:30,20091.625,20090.0,20051.6,20076.0375
2023-09-08 10:30:00+05:30,20081.275,20081.55,20056.75,20071.1
2023-09-08 10:45:00+05:30,20073.05,20114.55,20073.55,20091.3625
2023-09-08 11:00:00+05:30,20088.675,20104.3,20083.5,20093.775
2023-09-08 11:15:00+05:30,20093.65,20116.4,20081.0,20099.325
2023-09-08 11:30:00+05:30,20099.95,20209.95,20115.55,20156.9
2023-09-08 11:45:00+05:30,20151.050000000003,20202.0,20180.05,20191.8875
2023-09-08 12:00:00+05:30,20192.75,20214.0,20185.8,20200.825
2023-09-08 12:15:00+05:30,20201.75,20210.3,20192.0,20199.95
2023-09-08 12:30:00+05:30,20198.75,20229.3,20193.8,20209.6125
2023-09-08 12:45:00+05:30,20207.675,20221.55,20196.8,20210.4875
2023-09-08 13:00:00+05:30,20211.8,20213.55,20194.9,20201.375
2023-09-08 13:15:00+05:30,20198.525,20208.75,20158.05,20189.5
2023-09-08 13:30:00+05:30,20195.6,20235.15,20194.95,20212.800000000003
2023-09-08 13:45:00+05:30,20210.550000000003,20224.9,20200.25,20216.0625
2023-09-08 14:00:00+05:30,20219.550000000003,20236.35,20200.0,20218.1875
2023-09-08 14:15:00+05:30,20218.2,20299.0,20222.2,20260.587499999998
2023-09-08 14:30:00+05:30,20260.575,20298.95,20205.0,20254.5375
2023-09-08 14:45:00+05:30,20257.1,20222.65,20190.0,20207.6375
2023-09-08 15:00:00+05:30,20208.95,20210.0,20153.9,20185.8875
2023-09-08 15:15:00+05:30,20189.825,20234.75,20177.0,20201.7375
2023-09-11 09:15:00+05:30,20197.6,20280.0,20246.5,20259.425
2023-09-11 09:30:00+05:30,20255.6,20290.0,20241.0,20258.75
2023-09-11 09:45:00+05:30,20252.0,20312.3,20234.25,20276.3375
2023-09-11 10:00:00+05:30,20279.4,20319.85,20295.4,20305.5625
2023-09-11 10:15:00+05:30,20303.5,20311.4,20290.0,20299.35
2023-09-11 10:30:00+05:30,20298.0,20309.35,20291.95,20301.4125
2023-09-11 10:45:00+05:30,20302.175,20311.0,20287.45,20303.737500000003
2023-09-11 11:00:00+05:30,20308.25,20307.15,20263.25,20287.65
2023-09-11 11:15:00+05:30,20290.1,20317.55,20273.05,20294.6625
2023-09-11 11:30:00+05:30,20294.025,20315.0,20296.0,20306.225
2023-09-11 11:45:00+05:30,20306.95,20305.0,20298.25,20300.25
2023-09-11 12:00:00+05:30,20298.875,20300.65,20292.2,20296.887499999997
2023-09-11 12:15:00+05:30,20297.35,20310.0,20293.6,20301.1125
2023-09-11 12:30:00+05:30,20300.425,20339.95,20300.15,20317.425
2023-09-11 12:45:00+05:30,20314.8,20324.6,20306.35,20316.1
2023-09-11 13:00:00+05:30,20316.725,20321.4,20308.85,20313.95
2023-09-11 13:15:00+05:30,20312.775,20322.15,20315.8,20318.787500000002
2023-09-11 13:30:00+05:30,20318.6,20320.5,20299.7,20310.1
2023-09-11 13:45:00+05:30,20310.1,20320.0,20299.7,20308.6
2023-09-11 14:00:00+05:30,20307.35,20330.35,20309.25,20318.0625
2023-09-11 14:15:00+05:30,20316.325,20335.45,20317.65,20323.9375
2023-09-11 14:30:00+05:30,20321.325,20338.95,20321.05,20330.75
2023-09-11 14:45:00+05:30,20331.5,20367.0,20336.85,20346.9625
2023-09-11 15:00:00+05:30,20342.0,20353.25,20340.0,20345.0125
2023-09-11 15:15:00+05:30,20343.4,20365.0,20340.8,20350.175000000003
2023-09-12 09:15:00+05:30,20347.449999999997,20429.5,20374.65,20396.1875
2023-09-12 09:30:00+05:30,20390.3,20386.9,20360.0,20375.55
2023-09-12 09:45:00+05:30,20377.65,20374.7,20255.0,20327.275
2023-09-12 10:00:00+05:30,20339.7,20339.7,20290.0,20307.975
2023-09-12 10:15:00+05:30,20301.1,20303.95,20260.0,20287.7375
2023-09-12 10:30:00+05:30,20293.5,20298.95,20272.5,20289.5
2023-09-12 10:45:00+05:30,20293.275,20322.3,20293.45,20306.737500000003
2023-09-12 11:00:00+05:30,20305.6,20334.0,20300.05,20317.762499999997
2023-09-12 11:15:00+05:30,20318.5,20336.0,20318.15,20326.75
2023-09-12 11:30:00+05:30,20326.425,20349.5,20315.0,20334.4625
2023-09-12 11:45:00+05:30,20336.675,20351.0,20330.25,20341.4875
2023-09-12 12:00:00+05:30,20342.35,20345.0,20324.35,20336.4375
2023-09-12 12:15:00+05:30,20338.199999999997,20335.05,20302.2,20318.625
2023-09-12 12:30:00+05:30,20318.625,20313.4,20285.05,20298.15
2023-09-12 12:45:00+05:30,20297.075,20306.0,20280.4,20291.0
2023-09-12 13:00:00+05:30,20288.800000000003,20311.05,20282.4,20294.8625
2023-09-12 13:15:00+05:30,20293.0,20340.8,20293.65,20315.6875
2023-09-12 13:30:00+05:30,20314.15,20334.9,20306.7,20325.050000000003
2023-09-12 13:45:00+05:30,20329.300000000003,20330.95,20314.55,20322.675000000003
2023-09-12 14:00:00+05:30,20322.6,20338.15,20311.0,20322.1625
2023-09-12 14:15:00+05:30,20319.75,20344.45,20324.95,20330.7125
2023-09-12 14:30:00+05:30,20326.725,20344.45,20328.0,20334.012499999997
2023-09-12 14:45:00+05:30,20331.8,20342.3,20315.0,20333.125
2023-09-12 15:00:00+05:30,20337.6,20342.0,20324.7,20333.525
2023-09-12 15:15:00+05:30,20333.699999999997,20339.6,20322.0,20330.212499999998
2023-09-13 09:15:00+05:30,20329.625,20312.2,20255.4,20290.6625
2023-09-13 09:30:00+05:30,20297.525,20305.0,20228.4,20270.1625
2023-09-13 09:45:00+05:30,20273.625,20270.0,20234.7,20249.425
2023-09-13 10:00:00+05:30,20246.5,20273.95,20250.75,20257.25
2023-09-13 10:15:00+05:30,20252.15,20295.2,20252.0,20272.6125
2023-09-13 10:30:00+05:30,20271.625,20300.0,20272.55,20288.725
2023-09-13 10:45:00+05:30,20291.175000000003,20313.55,20292.65,20298.95
2023-09-13 11:00:00+05:30,20294.800000000003,20364.55,20296.95,20330.75
2023-09-13 11:15:00+05:30,20330.75,20392.0,20340.3,20370.4625
2023-09-13 11:30:00+05:30,20374.775,20387.45,20365.0,20375.875
2023-09-13 11:45:00+05:30,20375.525,20389.15,20365.2,20375.574999999997
2023-09-13 12:00:00+05:30,20373.975,20411.7,20376.2,20390.9
2023-09-13 12:15:00+05:30,20387.85,20406.55,20390.25,20397.375
2023-09-13 12:30:00+05:30,20396.35,20409.95,20378.85,20396.5625
2023-09-13 12:45:00+05:30,20398.725,20417.15,20395.0,20404.3
2023-09-13 13:00:00+05:30,20402.525,20456.95,20406.5,20431.199999999997
2023-09-13 13:15:00+05:30,20430.675,20460.15,20424.4,20440.9875
2023-09-13 13:30:00+05:30,20439.699999999997,20430.7,20404.5,20419.55
2023-09-13 13:45:00+05:30,20421.5,20461.65,20418.4,20435.4375
2023-09-13 14:00:00+05:30,20430.85,20461.0,20430.25,20443.0
2023-09-13 14:15:00+05:30,20440.375,20451.8,20433.8,20445.725000000002
2023-09-13 14:30:00+05:30,20448.65,20460.0,20447.4,20454.5
2023-09-13 14:45:00+05:30,20455.3,20461.65,20435.9,20451.825
2023-09-13 15:00:00+05:30,20454.875,20455.85,20432.8,20443.9
2023-09-13 15:15:00+05:30,20443.475,20442.05,20406.0,20428.5375
2023-09-14 09:15:00+05:30,,20480,20454.4,20468.6
2023-09-14 09:30:00+05:30,20470.0,20494,20464.65,20481.9125
2023-09-14 09:45:00+05:30,20484.5,20495.8,20435.2,20465.05
2023-09-14 10:00:00+05:30,20463.5,20450.95,20380.05,20414.3625
2023-09-14 10:15:00+05:30,20413.225,20410.45,20360.75,20391.4125
2023-09-14 10:30:00+05:30,20397.225,20405.65,20375.0,20392.55
2023-09-14 10:45:00+05:30,20394.775,20388.55,20388.55,20388.55
2023-09-14 11:00:00+05:30,20389.275,20421.85,20390.0,20401.6625
2023-09-14 11:15:00+05:30,20397.4,20405.0,20396.1,20401.3625
2023-09-14 11:30:00+05:30,20402.175,20408.15,20375.0,20391.175
2023-09-14 11:45:00+05:30,20390.775,20382.0,20382.0,20382.0
2023-09-14 12:00:00+05:30,20385.025,20388.05,20388.05,20388.05
2023-09-14 12:15:00+05:30,20399.025,20410.0,20410.0,20410.0
2023-09-14 12:45:00+05:30,20411.75,20398.6,20398.6,20398.6
2023-09-14 13:00:00+05:30,20394.949999999997,20391.3,20391.3,20391.3
2023-09-14 13:15:00+05:30,20400.824999999997,20410.35,20410.35,20410.35
2023-09-14 13:30:00+05:30,20416.449999999997,20422.55,20422.55,20422.55
2023-09-14 13:45:00+05:30,20415.6,20408.65,20408.65,20408.65
2023-09-14 14:00:00+05:30,20404.325,20400.0,20400.0,20400.0
2023-09-14 14:15:00+05:30,20389.325,20378.65,20378.65,20378.65
2023-09-14 14:30:00+05:30,20398.35,20418.05,20418.05,20418.05
2023-09-14 14:45:00+05:30,20417.3,20416.55,20416.55,20416.55
2023-09-14 15:00:00+05:30,20428.275,20440.0,20440.0,20440.0
2023-09-14 15:15:00+05:30,20445.35,20460.0,20448.6,20453.962499999998
2023-09-15 09:15:00+05:30,,20508.7,20449.95,20474.65
2023-09-15 09:30:00+05:30,20475.475,20501.0,20482.55,20496.1375
2023-09-15 09:45:00+05:30,20500.5,20535.3,20483.4,20504.45
2023-09-15 10:00:00+05:30,20499.55,20517.5,20498.1,20507.4625
2023-09-15 10:15:00+05:30,20507.125,20520.0,20504.7,20512.6875
2023-09-15 10:30:00+05:30,20513.025,20537.0,20510.9,20523.95
2023-09-15 10:45:00+05:30,20523.95,20584.95,20531.0,20558.775
2023-09-15 11:00:00+05:30,20559.575,20615.75,20582.15,20593.300000000003
2023-09-15 11:15:00+05:30,20587.65,20608.0,20591.25,20598.1125
2023-09-15 11:30:00+05:30,20596.6,20601.6,20588.25,20596.975
2023-09-15 12:00:00+05:30,20597.25,20596.5,20596.5,20596.5
2023-09-15 12:15:00+05:30,20606.975,20617.45,20617.45,20617.45
2023-09-15 12:30:00+05:30,20588.725,20560.0,20560.0,20560.0
2023-09-15 12:45:00+05:30,20546.0,20532.0,20532.0,20532.0
2023-09-15 13:00:00+05:30,20531.25,20530.5,20530.5,20530.5
