,DateTime,Open,High,Low,Close,Volume,6
,2023-10-18 15:15:00+05:30,19806.8,19811.75,19774.05,19774.05,7320,91600
,2023-10-19 09:15:00+05:30,19645.9,19670.6,19590.05,19615.35,14920,79720
,2023-10-19 09:30:00+05:30,19615.35,19628.0,19597.95,19628.0,4520,81560
,2023-10-19 09:45:00+05:30,19628.0,19686.55,19623.0,19676.95,5880,81800
,2023-10-19 10:00:00+05:30,19676.2,19676.95,19637.3,19642.35,2640,81200
,2023-10-19 10:15:00+05:30,19642.35,19654.9,19638.6,19652.05,2600,80000
,2023-10-19 10:30:00+05:30,19652.05,19652.45,19627.6,19629.3,1280,79960
,2023-10-19 10:45:00+05:30,19629.3,19629.3,19629.3,19629.3,0,79960
,2023-10-19 10:45:00+05:30,19629.3,19655.95,19629.3,19638.45,880,79800
,2023-10-19 11:00:00+05:30,19638.45,19647.45,19638.45,19642.4,640,80120
,2023-10-19 11:30:00+05:30,19746.95,19746.95,19746.95,19746.95,0,80800
,2023-10-19 11:45:00+05:30,19719.75,19719.75,19719.75,19719.75,0,79200
,2023-10-19 11:45:00+05:30,19719.75,19736.0,19719.3,19723.4,1520,79000
,2023-10-19 12:00:00+05:30,19723.4,19768.65,19723.4,19765.85,4040,79640
,2023-10-19 12:15:00+05:30,19765.85,19765.85,19714.15,19728.0,3000,78560
,2023-10-19 12:45:00+05:30,19718.55,19718.55,19718.55,19718.55,0,78560
,2023-10-19 12:45:00+05:30,19718.55,19758.75,19713.7,19736.35,3760,78080
,2023-10-19 13:00:00+05:30,19736.35,19745.2,19720.95,19728.8,1320,78040
,2023-10-19 13:15:00+05:30,19728.8,19728.8,19683.25,19720.5,2640,77840
,2023-10-19 13:30:00+05:30,19720.5,19755.2,19718.4,19745.35,3160,77520
,2023-10-19 14:00:00+05:30,19744.0,19744.0,19744.0,19744.0,0,76880
,2023-10-19 14:00:00+05:30,19744.0,19807.2,19744.0,19765.5,7440,76840
,2023-10-19 14:15:00+05:30,19765.5,19765.5,19727.6,19730.2,2280,76520
,2023-10-19 14:45:00+05:30,19719.1,19719.1,19719.1,19719.1,0,76760
,2023-10-19 14:45:00+05:30,19719.1,19719.65,19707.65,19715.95,1440,76440
,2023-10-19 15:15:00+05:30,19672.7,19672.7,19667.6,19667.6,280,76960
,2023-10-19 15:15:00+05:30,19672.7,19683.15,19667.6,19679.0,4920,77240
,2023-10-20 09:15:00+05:30,19598.6,19625.55,19585.05,19606.9,16520,84320
,2023-10-20 09:30:00+05:30,19606.9,19637.65,19598.9,19626.25,3240,83760
,2023-10-20 09:45:00+05:30,19626.25,19650.0,19617.75,19619.65,4680,83040
,2023-10-20 10:00:00+05:30,19619.65,19619.65,19619.65,19619.65,0,83040
,2023-10-20 10:15:00+05:30,19641.8,19641.8,19641.8,19641.8,0,82520
,2023-10-20 10:15:00+05:30,19641.8,19641.8,19620.1,19633.45,2160,82200
,2023-10-20 10:30:00+05:30,19633.45,19639.5,19613.55,19639.5,1800,81600
,2023-10-20 10:45:00+05:30,19639.55,19654.15,19633.35,19637.4,1200,81160
,2023-10-20 11:00:00+05:30,19637.4,19647.0,19630.15,19647.0,1040,80840
,2023-10-20 11:15:00+05:30,19647.0,19652.2,19637.05,19638.75,1120,80000
,2023-10-20 11:45:00+05:30,19627.45,19627.45,19622.1,19622.1,160,79680
,2023-10-20 11:45:00+05:30,19627.45,19629.15,19565.0,19609.15,6280,79440
,2023-10-20 12:00:00+05:30,19609.15,19648.05,19609.15,19640.0,3160,77480
,2023-10-20 12:30:00+05:30,19658.7,19658.7,19658.7,19658.7,0,76880
,2023-10-20 12:30:00+05:30,19658.7,19658.7,19641.45,19641.45,1880,75800
,2023-10-20 13:00:00+05:30,19644.45,19644.45,19639.3,19639.3,40,75000
,2023-10-20 13:00:00+05:30,19644.45,19660.3,19639.3,19650.45,920,75080
,2023-10-20 13:15:00+05:30,19650.45,19710.95,19650.45,19690.4,8520,74720
,2023-10-20 13:45:00+05:30,19669.15,19669.15,19669.15,19669.15,0,75000
,2023-10-20 13:45:00+05:30,19669.15,19670.15,19635.6,19665.1,1320,74920
,2023-10-20 14:00:00+05:30,19665.1,19669.7,19655.0,19664.2,1160,75120
,2023-10-20 14:30:00+05:30,19661.0,19661.0,19661.0,19661.0,0,74480
,2023-10-20 14:30:00+05:30,19661.0,19668.0,19649.75,19668.0,1000,74080
,2023-10-20 14:45:00+05:30,19668.0,19668.0,19639.6,19640.1,1480,73640
,2023-10-20 15:00:00+05:30,19640.1,19656.7,19631.0,19645.0,4360,72920
,2023-10-20 15:15:00+05:30,19645.0,19651.5,19635.3,19651.5,3560,72360
,2023-10-23 09:15:00+05:30,19662.15,19703.4,19662.15,19685.35,11720,67160
,2023-10-23 09:30:00+05:30,19685.35,19688.95,19674.0,19686.0,7040,65320
,2023-10-23 09:45:00+05:30,19686.0,19689.0,19677.0,19686.65,6560,60240
,2023-10-23 10:00:00+05:30,19686.65,19691.85,19629.7,19630.1,8840,59960
,2023-10-23 10:15:00+05:30,19630.1,19639.2,19615.75,19622.55,6400,57360
,2023-10-23 10:30:00+05:30,19625.0,19632.45,19621.6,19624.0,3640,55720
,2023-10-23 10:45:00+05:30,19624.0,19659.1,19620.5,19643.55,12320,50160
,2023-10-23 11:00:00+05:30,19643.55,19653.5,19642.5,19645.0,2280,50400
,2023-10-23 11:15:00+05:30,19645.0,19649.25,19633.0,19646.2,3240,49840
,2023-10-23 11:30:00+05:30,19646.2,19646.2,19628.0,19628.0,2240,49960
,2023-10-23 11:45:00+05:30,19628.0,19649.0,19622.3,19643.05,3320,51400
,2023-10-23 12:00:00+05:30,19643.05,19645.6,19636.0,19639.4,1360,51680
,2023-10-23 12:15:00+05:30,19639.4,19639.4,19631.4,19637.0,960,51720
,2023-10-23 12:30:00+05:30,19637.0,19637.1,19620.0,19627.6,3960,53880
,2023-10-23 12:45:00+05:30,19627.6,19628.75,19619.7,19623.2,2680,53000
,2023-10-23 13:00:00+05:30,19623.2,19623.95,19600.55,19612.5,3000,53000
,2023-10-23 13:15:00+05:30,19612.5,19617.0,19603.15,19603.15,1440,52720
,2023-10-23 13:30:00+05:30,19603.15,19622.6,19599.55,19622.6,1560,52000
,2023-10-23 13:45:00+05:30,19622.6,19629.6,19616.65,19619.1,4120,53000
,2023-10-23 14:00:00+05:30,19619.1,19623.2,19613.8,19620.5,1400,53040
,2023-10-23 14:15:00+05:30,19620.5,19621.9,19602.45,19610.0,2160,53400
,2023-10-23 14:30:00+05:30,19610.0,19619.5,19595.2,19600.0,7480,52440
,2023-10-23 14:45:00+05:30,19600.0,19602.8,19445.75,19496.25,18160,52240
,2023-10-23 15:00:00+05:30,19496.25,19498.7,19379.45,19412.0,38960,51800
,2023-10-23 15:15:00+05:30,19412.0,19451.15,19411.1,19415.2,16720,52360
,2023-10-25 09:15:00+05:30,19483,19507.6,19410.5,19421.4,13320,51080
,2023-10-25 09:30:00+05:30,19421.4,19490.0,19421.4,19462.1,3880,51360
,2023-10-25 10:00:00+05:30,19490.9,19490.9,19490.9,19490.9,0,50320
,2023-10-25 10:15:00+05:30,19460.95,19460.95,19460.95,19460.95,0,49200
,2023-10-25 10:15:00+05:30,19460.95,19464.95,19460.95,19464.95,400,49160
,2023-10-25 10:45:00+05:30,19453.35,19453.35,19453.35,19453.35,0,48440
,2023-10-25 11:00:00+05:30,19436.65,19436.65,19436.65,19436.65,0,48920
,2023-10-25 11:15:00+05:30,19422.5,19422.5,19422.5,19422.5,0,48920
,2023-10-25 11:15:00+05:30,19422.5,19422.5,19381.0,19396.15,2360,49040
,2023-10-25 11:30:00+05:30,19396.15,19402.5,19355.05,19358.15,3000,48520
,2023-10-25 11:45:00+05:30,19358.15,19411.65,19358.15,19407.95,1800,48680
,2023-10-25 12:00:00+05:30,19407.95,19407.95,19367.75,19370.05,2080,49080
,2023-10-25 12:30:00+05:30,19348.75,19348.75,19348.75,19348.75,0,49920
,2023-10-25 12:45:00+05:30,19281.15,19283.5,19281.1,19283.5,360,49840
,2023-10-25 12:45:00+05:30,19281.15,19310.9,19210.35,19224.3,8160,49800
,2023-10-25 13:15:00+05:30,19220.0,19220.0,19220.0,19220.0,0,50160
,2023-10-25 13:15:00+05:30,19220.0,19281.85,19220.0,19281.85,1400,50200
,2023-10-25 13:30:00+05:30,19281.85,19281.85,19238.0,19245.0,920,49960
,2023-10-25 14:00:00+05:30,19266.55,19266.55,19266.55,19266.55,0,49920
,2023-10-25 14:00:00+05:30,19266.55,19294.4,19254.8,19294.4,920,49800
,2023-10-25 14:15:00+05:30,19294.4,19299.9,19245.15,19260.8,800,50000
,2023-10-25 14:30:00+05:30,19260.8,19260.8,19225.0,19249.45,1280,50760
,2023-10-25 14:45:00+05:30,19249.45,19275.0,19249.45,19260.0,960,50560
,2023-10-25 15:15:00+05:30,19247.0,19247.0,19247.0,19247.0,0,50280
,2023-10-25 15:15:00+05:30,19247.0,19252.0,19210.9,19235.9,1960,49680
,2023-10-26 09:15:00+05:30,19151.05,19151.05,19072.75,19072.75,4560,48240
,2023-10-26 09:45:00+05:30,19037.0,19037.0,19037.0,19037.0,0,48840
,2023-10-26 10:00:00+05:30,19023.55,19023.55,19023.55,19023.55,0,48840
,2023-10-26 10:15:00+05:30,19004.5,19004.5,19004.2,19004.2,0,48680
,2023-10-26 10:30:00+05:30,18985.35,18985.35,18985.35,18985.35,0,47800
,2023-10-26 10:30:00+05:30,18985.35,19007.75,18984.6,19004.0,1240,47360
,2023-10-26 10:45:00+05:30,19004.0,19004.8,18989.7,18994.0,880,47400
,2023-10-26 11:00:00+05:30,18994.0,18994.0,18927.85,18930.0,2400,47560
,2023-10-26 11:15:00+05:30,18930.0,18930.0,18888.1,18903.75,4400,46880
,2023-10-26 11:30:00+05:30,18903.75,18943.1,18902.05,18939.9,1000,46680
,2023-10-26 11:45:00+05:30,18939.9,18949.9,18928.35,18943.15,440,46600
,2023-10-26 12:00:00+05:30,18943.15,18945.7,18918.55,18920.0,360,46440
,2023-10-26 12:15:00+05:30,18920.0,18986.05,18920.0,18955.0,920,46160
,2023-10-26 12:30:00+05:30,18955.0,18955.0,18931.05,18941.2,1080,45560
,2023-10-26 12:45:00+05:30,18941.2,18955.75,18934.35,18934.35,240,45360
,2023-10-26 13:00:00+05:30,18934.35,18976.25,18934.35,18964.05,1360,45360
,2023-10-26 13:15:00+05:30,18964.05,18977.0,18919.0,18931.5,1480,45360
,2023-10-26 13:30:00+05:30,18931.5,18947.7,18923.25,18932.35,1640,45280
,2023-10-26 13:45:00+05:30,18932.35,18949.9,18927.9,18934.5,1280,45440
,2023-10-26 14:00:00+05:30,18934.5,18971.95,18934.5,18952.4,2640,45440
,2023-10-26 14:15:00+05:30,18952.4,18952.4,18920.0,18935.0,840,45320
,2023-10-26 14:30:00+05:30,18935.0,18950.8,18931.75,18947.65,520,45280
,2023-10-26 14:45:00+05:30,18947.65,18994.8,18947.0,18966.7,3680,45120
,2023-10-26 15:00:00+05:30,18966.7,18966.7,18937.0,18953.55,2360,44760
,2023-10-26 15:15:00+05:30,18953.55,18979.8,18953.55,18979.8,5480,44880
,2023-10-27 09:15:00+05:30,19050.4,19082.85,19041.8,19067.7,18520,46480
,2023-10-27 09:30:00+05:30,19067.7,19121.75,19058.0,19107.4,5960,45160
,2023-10-27 09:45:00+05:30,19107.4,19141.8,19096.7,19125.3,6560,44720
,2023-10-27 10:00:00+05:30,19125.3,19132.2,19098.0,19102.0,1320,44680
,2023-10-27 10:15:00+05:30,19102.0,19111.2,19084.55,19105.25,1760,44520
,2023-10-27 10:30:00+05:30,19105.25,19127.05,19103.9,19106.75,2200,45560
,2023-10-27 10:45:00+05:30,19106.75,19121.1,19099.35,19115.85,1440,45880
,2023-10-27 11:00:00+05:30,19115.85,19138.65,19111.55,19121.45,1800,45960
,2023-10-27 11:15:00+05:30,19121.45,19168.0,19115.1,19153.55,5120,46800
,2023-10-27 11:30:00+05:30,19153.55,19163.0,19127.7,19127.7,2040,46840
,2023-10-27 11:45:00+05:30,19127.7,19154.25,19127.7,19149.15,880,46840
,2023-10-27 12:00:00+05:30,19149.15,19159.4,19140.0,19140.0,2960,47200
,2023-10-27 12:15:00+05:30,19140.0,19149.65,19125.2,19125.2,1960,47680
,2023-10-27 12:30:00+05:30,19125.2,19125.65,19104.45,19117.0,4280,47080
,2023-10-27 12:45:00+05:30,19117.0,19126.65,19117.0,19120.0,160,47080
,2023-10-27 13:00:00+05:30,19120.0,19120.7,19108.4,19110.0,800,46840
,2023-10-27 13:15:00+05:30,19110.0,19136.05,19110.0,19127.3,680,46960
,2023-10-27 13:30:00+05:30,19127.3,19138.35,19118.55,19128.1,5880,48520
,2023-10-27 13:45:00+05:30,19128.1,19154.6,19128.1,19145.05,600,50200
,2023-10-27 14:00:00+05:30,19145.05,19145.05,19120.5,19135.05,280,49960
,2023-10-27 14:15:00+05:30,19135.05,19150.0,19135.05,19150.0,1440,49920
,2023-10-27 14:30:00+05:30,19150.0,19165.0,19150.0,19151.05,1040,49120
,2023-10-27 14:45:00+05:30,19151.05,19153.8,19130.0,19147.0,920,48880
,2023-10-27 15:00:00+05:30,19147.0,19148.95,19133.0,19140.0,3200,48080
,2023-10-27 15:15:00+05:30,19140.0,19166.6,19140.0,19164.45,4080,46760
,2023-10-30 09:15:00+05:30,19102.15,19102.15,19042.5,19045,5120,46760
,2023-10-30 09:30:00+05:30,19045.0,19045.0,19037.05,19045,0,46760
,2023-10-30 09:30:00+05:30,19045.0,19045.0,18980.95,18985.9,10800,45920
,2023-10-30 10:00:00+05:30,19004.25,19004.25,19004.25,19004.25,0,45560
,2023-10-30 10:00:00+05:30,19004.25,19038.8,18996.55,19029.05,5080,46120
,2023-10-30 10:30:00+05:30,19133.3,19133.3,19133.3,19133.3,0,47400
,2023-10-30 10:30:00+05:30,19133.3,19141.3,19106.45,19130.0,2400,46760
,2023-10-30 10:45:00+05:30,19130.0,19159.8,19130.0,19144.05,3040,48360
,2023-10-30 11:00:00+05:30,19144.05,19148.0,19123.05,19145.0,2160,49560
,2023-10-30 11:15:00+05:30,19145.0,19175.85,19128.0,19172.9,5920,51680
,2023-10-30 11:30:00+05:30,19172.9,19198.35,19171.85,19181.0,6400,53920
,2023-10-30 11:45:00+05:30,19181.0,19187.5,19176.0,19182.75,1640,54160
,2023-10-30 12:00:00+05:30,19182.75,19226.4,19182.75,19202.95,11800,60600
,2023-10-30 12:15:00+05:30,19208.3,19210.0,19180.7,19201.25,4600,58880
,2023-10-30 12:30:00+05:30,19201.25,19216.05,19193.55,19201.0,1920,58800
,2023-10-30 12:45:00+05:30,19201.0,19214.5,19197.2,19206.0,920,59080
,2023-10-30 13:00:00+05:30,19206.0,19235.5,19206.0,19227.5,8360,64920
,2023-10-30 13:15:00+05:30,19227.5,19231.4,19218.6,19220.85,1080,64880
,2023-10-30 13:30:00+05:30,19220.85,19235.0,19206.8,19209.05,1120,65040
,2023-10-30 13:45:00+05:30,19209.05,19215.45,19200.65,19212.25,2520,64080
,2023-10-30 14:00:00+05:30,19212.25,19214.0,19190.7,19207.65,1760,64760
,2023-10-30 14:15:00+05:30,19207.65,19207.65,19192.0,19201.95,1320,64720
,2023-10-30 14:30:00+05:30,19201.95,19218.35,19195.3,19206.0,3800,65040
,2023-10-30 14:45:00+05:30,19206.0,19233.5,19206.0,19229.75,5440,65120
,2023-10-30 15:00:00+05:30,19229.75,19280.5,19226.0,19254.45,19760,64520
,2023-10-30 15:15:00+05:30,19254.45,19283.25,19253.55,19283.0,17760,65000
,2023-10-31 09:15:00+05:30,19350,19350,19275,19290.8,21440,66280
,2023-10-31 09:45:00+05:30,19305.6,19305.6,19305.6,19305.6,0,63160
,2023-10-31 09:45:00+05:30,19305.6,19308.0,19230,19256.9,8200,64240
,2023-10-31 10:00:00+05:30,19256.9,19260.05,19222.35,19234.55,8040,67240
,2023-10-31 10:15:00+05:30,19234.55,19246.5,19222.7,19233.55,4720,69280
,2023-10-31 10:30:00+05:30,19233.55,19258.45,19222.55,19228.95,7440,73560
,2023-10-31 09:15:00+05:30,19350.0,19350.0,19275.0,19290.8,21440,66280
,2023-10-31 09:30:00+05:30,19290.8,19305.6,19248.0,19305.6,20800,63160
,2023-10-31 09:45:00+05:30,19305.6,19308.0,19230.0,19256.9,8200,64240
,2023-10-31 10:00:00+05:30,19256.9,19260.05,19222.35,19234.55,8040,67240
,2023-10-31 10:15:00+05:30,19234.55,19246.5,19222.7,19233.55,4720,69280
,2023-10-31 10:30:00+05:30,19233.55,19258.45,19222.55,19228.95,7440,73560
,2023-10-31 10:45:00+05:30,19228.95,19249.6,19228.95,19249.6,4000,76640
,2023-10-31 11:00:00+05:30,19249.6,19249.6,19230.0,19235.05,1840,76760
,2023-10-31 11:15:00+05:30,19235.05,19240.1,19233.05,19233.05,200,76760
,2023-10-31 11:30:00+05:30,19243.0,19243.0,19229.25,19229.45,840,80320
,2023-10-31 11:45:00+05:30,19204.5,19208.5,19198.15,19202.2,6280,85560
,2023-10-31 12:00:00+05:30,19201.0,19217.25,19201.0,19210.05,2520,87560
,2023-10-31 12:15:00+05:30,19210.0,19238.0,19207.15,19236.45,3440,87600
,2023-10-31 12:30:00+05:30,19220.0,19228.0,19220.0,19228.0,480,88000
,2023-10-31 12:45:00+05:30,19239.7,19240.7,19235.0,19235.0,760,88440
,2023-10-31 13:00:00+05:30,19245.5,19253.3,19238.15,19248.75,6040,91440
,2023-10-31 13:15:00+05:30,19248.4,19253.75,19248.4,19250.0,1760,96240
,2023-10-31 13:30:00+05:30,19252.45,19255.0,19244.4,19245.15,5200,99720
,2023-10-31 13:45:00+05:30,19251.9,19255.5,19246.15,19246.15,1720,101360
,2023-10-31 14:00:00+05:30,19246.0,19257.3,19240.5,19257.3,3400,101240
,2023-10-31 14:15:00+05:30,19254.3,19263.7,19254.3,19262.85,880,101640
,2023-10-31 14:30:00+05:30,19275.0,19286.0,19273.15,19274.3,1640,102320
,2023-10-31 14:45:00+05:30,19262.7,19272.1,19262.7,19269.05,7000,105120
,2023-10-31 15:00:00+05:30,19236.0,19236.0,19187.35,19188.5,7720,115760
,2023-10-31 15:15:00+05:30,19212.15,19212.15,19202.7,19208.4,5880,115440
,2023-10-31 15:15:00+05:30,19212.15,19212.15,19202.7,19203.45,18800,113920
